timestamp,gx,gy,gz
1629894801259,0.12250000000000001,11.847500000000002,-4.322500000000001
1629894801269,0.43750000000000006,10.500000000000002,0.9100000000000001
1629894801278,1.1375000000000002,6.370000000000001,3.43
1629894801288,0.0,1.9250000000000003,3.5875000000000004
1629894801297,-3.2725000000000004,-0.9100000000000001,3.9025000000000003
1629894801307,-7.525,-3.3950000000000005,4.077500000000001
1629894801317,-11.4625,-6.142500000000001,0.525
1629894801326,-15.05,-8.627500000000001,-5.075
1629894801336,-18.8825,-9.765,-9.6425
1629894801345,-21.297500000000003,-8.9425,-9.152500000000002
1629894801355,-21.227500000000003,-7.437500000000001,-3.2025
1629894801365,-18.445,-9.922500000000001,-0.7875000000000001
1629894801374,-14.367500000000001,-15.680000000000001,-4.795000000000001
1629894801384,-11.4275,-18.900000000000002,-6.300000000000001
1629894801393,-10.290000000000001,-23.17,-3.7975000000000003
1629894801403,-9.7125,-29.400000000000002,-0.805
1629894801413,-9.152500000000002,-33.0225,3.3775000000000004
1629894801422,-7.910000000000001,-33.9675,7.5425
1629894801432,-6.6850000000000005,-32.760000000000005,11.97
1629894801441,-5.407500000000001,-30.205000000000002,15.575000000000001
1629894801451,-3.7450000000000006,-28.472500000000004,16.17
1629894801461,-2.7125000000000004,-27.247500000000002,14.822500000000002
1629894801470,-2.2925000000000004,-26.495,12.512500000000001
1629894801480,-2.6425,-25.935000000000002,10.780000000000001
1629894801489,-2.7300000000000004,-24.167500000000004,10.99
1629894801499,-2.2225,-22.067500000000003,12.005
1629894801509,-1.2950000000000002,-20.0025,13.107500000000002
1629894801518,0.0175,-17.2375,13.877500000000001
1629894801528,0.9275000000000001,-15.05,13.947500000000002
1629894801537,1.5575,-13.475000000000001,13.3
1629894801547,2.7475,-11.13,12.617500000000001
1629894801557,4.69,-8.4,11.602500000000001
1629894801566,7.105,-5.932500000000001,9.992500000000001
1629894801576,9.73,-3.9725000000000006,8.505
1629894801585,12.232500000000002,-2.7300000000000004,7.455000000000001
1629894801595,14.507500000000002,-2.31,6.790000000000001
1629894801605,16.712500000000002,-2.1175,5.932500000000001
1629894801614,19.355,-2.1875,4.9
1629894801624,21.945000000000004,-2.0300000000000002,3.9200000000000004
1629894801633,24.675,-2.0125,3.2375000000000003
1629894801643,27.160000000000004,-1.8025000000000002,2.7825
1629894801653,29.277500000000003,-2.5375,1.7675
1629894801662,31.062500000000004,-3.99,-0.43750000000000006
1629894801672,32.2875,-4.6725,-2.24
1629894801681,33.0925,-4.305000000000001,-2.8000000000000003
1629894801691,33.6175,-3.8850000000000002,-3.6225000000000005
1629894801701,33.705000000000005,-3.4825000000000004,-4.8825
1629894801710,33.53,-1.1025,-3.8675
1629894801720,34.1075,2.4850000000000003,-1.2950000000000002
1629894801729,34.877500000000005,4.41,0.07
1629894801739,34.685,1.4700000000000002,-8.0325
1629894801749,32.305,0.43750000000000006,-14.927500000000002
1629894801758,29.435000000000002,6.4225,-14.315000000000001
1629894801768,29.487500000000004,10.955000000000002,-14.840000000000002
1629894801777,30.1,12.635000000000002,-19.67
1629894801787,30.345000000000002,14.315000000000001,-23.205000000000002
1629894801797,31.045,15.610000000000001,-20.387500000000003
1629894801806,33.792500000000004,14.595,-15.9075
1629894801816,37.11750000000001,8.96,-15.9425
1629894801825,39.042500000000004,4.0425,-18.742500000000003
1629894801835,39.4275,2.0125,-22.6275
1629894801845,38.745000000000005,3.1500000000000004,-24.570000000000004
1629894801854,37.3975,2.9400000000000004,-29.312500000000004
1629894801864,35.36750000000001,1.995,-36.470000000000006
1629894801873,31.885,6.195,-35.80500000000001
1629894801883,29.400000000000002,11.690000000000001,-26.617500000000003
1629894801893,28.927500000000002,11.97,-20.055000000000003
1629894801902,30.730000000000004,11.97,-10.500000000000002
1629894801912,34.0375,14.910000000000002,5.460000000000001
1629894801921,38.2025,10.780000000000001,12.302500000000002
1629894801931,41.335,1.2600000000000002,9.117500000000001
1629894801941,41.685,-1.8375000000000001,6.107500000000001
1629894801950,39.9525,-2.765,2.1
1629894801960,34.352500000000006,-9.537500000000001,-5.95
1629894801969,27.387500000000003,-12.8975,-13.195000000000002
1629894801979,20.247500000000002,-12.005,-18.2875
1629894801989,13.020000000000001,-11.48,-22.680000000000003
1629894801998,7.420000000000001,-9.520000000000001,-25.777500000000003
1629894802008,3.1675000000000004,-3.7800000000000002,-24.937500000000004
1629894802017,0.7000000000000001,3.4125000000000005,-21.892500000000002
1629894802027,-0.9100000000000001,9.047500000000001,-18.672500000000003
1629894802037,-2.5200000000000005,11.357500000000002,-16.450000000000003
1629894802046,-4.777500000000001,10.307500000000001,-16.2225
1629894802056,-7.157500000000001,7.315,-17.832500000000003
1629894802065,-9.6425,4.550000000000001,-19.565
1629894802075,-11.5325,2.4675000000000002,-20.7025
1629894802085,-12.8275,1.1375000000000002,-20.6675
1629894802094,-13.492500000000001,1.0675000000000001,-19.6
1629894802104,-13.387500000000001,1.6450000000000002,-18.0775
1629894802113,-12.512500000000001,2.975,-16.782500000000002
1629894802123,-11.340000000000002,3.9550000000000005,-15.872500000000002
1629894802133,-10.360000000000001,4.112500000000001,-14.910000000000002
1629894802142,-9.7825,2.8000000000000003,-13.930000000000001
1629894802152,-9.607500000000002,1.0675000000000001,-13.107500000000002
1629894802161,-9.450000000000001,-0.47250000000000003,-12.652500000000002
1629894802171,-9.415000000000001,-1.3650000000000002,-12.302500000000002
1629894802181,-9.467500000000001,-1.61,-11.9525
1629894802190,-9.870000000000001,-1.2425000000000002,-11.200000000000001
1629894802200,-9.940000000000001,0.21000000000000002,-9.2575
1629894802209,-9.870000000000001,1.9425000000000001,-6.4225
1629894802219,-10.045000000000002,3.0625000000000004,-3.9550000000000005
1629894802229,-11.1475,3.6925000000000003,-1.435
1629894802238,-13.842500000000001,3.4475000000000002,3.6925000000000003
1629894802248,-21.945000000000004,-8.3125,7.892500000000001
1629894802257,-12.547500000000001,12.652500000000002,9.66
1629894802267,-11.48,17.57,14.280000000000001
1629894802277,-24.3775,1.5750000000000002,11.375000000000002
1629894802286,-29.452500000000004,2.87,13.405000000000001
1629894802296,-31.080000000000002,4.2875000000000005,17.745
1629894802305,-30.992500000000003,2.8525000000000005,17.902500000000003
1629894802315,-30.485000000000003,3.535,17.587500000000002
1629894802325,-30.782500000000002,6.370000000000001,21.192500000000003
1629894802334,-31.167500000000004,7.577500000000001,27.212500000000002
1629894802344,-31.185000000000002,6.982500000000001,34.737500000000004
1629894802353,-31.92,0.49000000000000005,35.542500000000004
1629894802363,-34.720000000000006,-9.24,31.342500000000005
1629894802373,-39.13,-12.127500000000001,29.5925
1629894802382,-43.17250000000001,-8.9075,31.780000000000005
1629894802392,-47.407500000000006,-6.580000000000001,32.13
1629894802401,-53.14750000000001,-8.5225,26.810000000000002
1629894802411,-58.8175,-8.207500000000001,20.685000000000002
1629894802421,-60.35750000000001,0.7175,25.917500000000004
1629894802430,-57.365,7.9975000000000005,34.195
1629894802440,-53.14750000000001,0.6825000000000001,27.8075
1629894802449,-50.260000000000005,-8.9075,17.1325
1629894802459,-48.5275,-10.675,15.9425
1629894802469,-45.99,-12.005,18.62
1629894802478,-43.837500000000006,-16.957500000000003,20.3
1629894802488,-41.8425,-22.925,20.387500000000003
1629894802497,-41.947500000000005,-31.395000000000003,22.995
1629894802507,-31.080000000000002,-16.4675,20.177500000000002
1629894802517,-23.275000000000002,-4.0075,26.075000000000003
1629894802526,-24.832500000000003,-15.697500000000002,23.852500000000003
1629894802536,-28.28,-26.425000000000004,17.605
1629894802545,-28.437500000000004,-29.872500000000002,11.095
1629894802555,-27.9125,-29.487500000000004,10.6575
1629894802565,-26.040000000000003,-25.077500000000004,14.14
1629894802574,-20.422500000000003,-14.245000000000001,18.602500000000003
1629894802584,-16.2225,-6.055000000000001,23.450000000000003
1629894802593,-16.310000000000002,-4.48,27.160000000000004
1629894802603,-16.5375,-3.5175000000000005,26.67
1629894802613,-17.622500000000002,-3.6925000000000003,24.2025
1629894802622,-19.407500000000002,-5.1275,22.12
1629894802632,-19.0575,-1.6275000000000002,20.755000000000003
1629894802641,-17.5,1.8550000000000002,19.687500000000004
1629894802651,-16.17,5.7225,20.160000000000004
1629894802661,-14.560000000000002,9.625000000000002,20.247500000000002
1629894802670,-13.7375,11.725000000000001,20.545
1629894802680,-12.88,13.930000000000001,20.8425
1629894802689,-11.865000000000002,15.995000000000001,20.020000000000003
