timestamp,green,ir,red
1629895107583,58078,324639,346908
1629895107593,58147,324714,346970
1629895107603,58193,324744,346982
1629895107613,58247,324808,347001
1629895107623,58285,324845,346994
1629895107633,58349,324918,347051
1629895107643,58417,324905,347063
1629895107653,58459,325001,347052
1629895107663,58525,325053,347057
1629895107673,58573,325050,347125
1629895107683,58611,325127,347117
1629895107693,58673,325145,347122
1629895107703,58724,325210,347152
1629895107713,58779,325230,347197
1629895107723,58834,325264,347167
1629895107733,58865,325296,347202
1629895107743,58919,325308,347228
1629895107753,58988,325388,347216
1629895107763,59040,325381,347246
1629895107773,59101,325445,347273
1629895107783,59147,325507,347277
1629895107793,59221,325557,347337
1629895107803,59279,325606,347303
1629895107813,59337,325667,347393
1629895107823,59379,325684,347381
1629895107833,59388,325654,347364
1629895107843,59351,325551,347300
1629895107853,59293,325368,347218
1629895107863,59167,325134,347085
1629895107873,59022,324866,346951
1629895107883,58834,324611,346857
1629895107893,58673,324378,346786
1629895107903,58507,324278,346745
1629895107913,58369,324083,346695
1629895107923,58243,324017,346641
1629895107933,58139,323947,346637
1629895107943,58040,323897,346617
1629895107953,57979,323882,346592
1629895107963,57929,323879,346565
1629895107973,57855,323880,346590
1629895107983,57827,323816,346610
1629895107993,57777,323832,346588
1629895108003,57752,323808,346595
1629895108013,57729,323856,346569
1629895108023,57688,323838,346554
1629895108033,57665,323870,346565
1629895108043,57660,323840,346586
1629895108053,57641,323817,346586
1629895108063,57637,323865,346585
1629895108073,57659,323916,346608
1629895108083,57662,323955,346635
1629895108093,57691,323945,346622
1629895108103,57691,323934,346628
1629895108113,57699,323958,346623
1629895108123,57705,323982,346628
1629895108133,57678,323917,346605
1629895108143,57683,323937,346624
1629895108153,57668,323923,346595
1629895108163,57663,323873,346603
1629895108173,57659,323915,346594
1629895108183,57639,323903,346559
1629895108193,57631,323827,346567
1629895108203,57623,323921,346576
1629895108213,57615,323912,346573
1629895108223,57617,323853,346609
1629895108233,57615,323928,346621
1629895108243,57630,323931,346597
1629895108253,57641,323965,346583
1629895108263,57668,323961,346642
1629895108273,57700,323988,346675
1629895108283,57713,324023,346683
1629895108293,57751,324056,346710
1629895108303,57781,324148,346679
1629895108313,57810,324129,346718
1629895108323,57865,324217,346722
1629895108333,57909,324256,346752
1629895108343,57946,324293,346754
1629895108353,57986,324380,346783
1629895108363,58025,324400,346806
1629895108373,58083,324451,346816
1629895108383,58138,324483,346845
1629895108393,58179,324565,346853
1629895108403,58235,324624,346892
1629895108413,58286,324630,346938
1629895108423,58343,324740,346928
1629895108433,58419,324741,346950
1629895108443,58464,324795,347046
1629895108453,58513,324807,347000
1629895108463,58568,324869,347030
1629895108473,58620,324947,347056
1629895108483,58656,324933,347080
1629895108493,58719,324974,347109
1629895108503,58759,325028,347119
1629895108513,58798,325084,347138
1629895108523,58859,325112,347185
1629895108533,58905,325105,347140
1629895108543,58952,325197,347180
1629895108553,59018,325250,347197
1629895108563,59079,325255,347236
1629895108573,59121,325290,347235
1629895108583,59169,325386,347271
1629895108593,59231,325408,347256
1629895108603,59286,325407,347303
1629895108613,59317,325493,347288
1629895108623,59332,325411,347231
1629895108633,59285,325302,347188
1629895108643,59218,325019,347121
1629895108653,59097,324861,347000
1629895108663,58927,324591,346864
1629895108673,58791,324454,346822
1629895108683,58636,324184,346690
1629895108693,58487,324071,346636
1629895108703,58355,323983,346626
1629895108713,58234,323893,346570
1629895108723,58138,323885,346550
1629895108733,58052,323814,346586
1629895108743,57999,323805,346561
1629895108753,57942,323846,346571
1629895108763,57914,323810,346540
1629895108773,57872,323812,346555
1629895108783,57846,323822,346567
1629895108793,57824,323794,346639
1629895108803,57793,323880,346607
1629895108813,57803,323823,346587
1629895108823,57785,323854,346611
1629895108833,57786,323950,346596
1629895108843,57815,323981,346632
1629895108853,57835,324013,346638
1629895108863,57855,324003,346635
1629895108873,57859,324054,346717
1629895108883,57875,324084,346713
1629895108893,57885,324080,346705
1629895108903,57885,324105,346732
1629895108913,57876,324069,346676
1629895108923,57866,324009,346662
1629895108933,57840,324030,346621
1629895108943,57824,323999,346643
1629895108953,57789,324018,346634
1629895108963,57788,323985,346627
1629895108973,57782,324000,346627
1629895108983,57753,323990,346631
1629895108993,57744,323970,346634
1629895109003,57748,324000,346611
1629895109013,57745,324037,346657
1629895109023,57752,324010,346654
1629895109033,57759,324060,346684
1629895109043,57774,324034,346703
1629895109053,57798,324075,346682
1629895109063,57819,324100,346740
1629895109073,57837,324185,346724
1629895109083,57886,324239,346734
1629895109093,57918,324251,346820
1629895109103,57956,324304,346820
1629895109113,57986,324359,346798
1629895109123,58005,324404,346782
1629895109133,58061,324474,346882
1629895109143,58110,324523,346848
1629895109153,58139,324496,346920
1629895109163,58169,324572,346910
1629895109173,58231,324663,346947
1629895109183,58285,324644,346943
1629895109193,58323,324709,346996
1629895109203,58362,324786,347000
1629895109213,58415,324820,347050
1629895109223,58457,324872,347067
1629895109233,58495,324897,347045
1629895109243,58562,324929,347045
1629895109253,58604,324972,347100
1629895109263,58650,325019,347105
1629895109273,58694,325070,347148
1629895109283,58735,325147,347174
1629895109293,58775,325137,347173
1629895109303,58841,325189,347147
1629895109313,58867,325207,347208
1629895109323,58929,325253,347223
1629895109333,58973,325302,347237
1629895109343,59022,325330,347269
1629895109353,59086,325404,347287
1629895109363,59139,325446,347293
1629895109373,59188,325465,347291
1629895109383,59219,325489,347316
1629895109393,59221,325428,347289
1629895109403,59179,325229,347199
1629895109413,59099,325115,347086
1629895109423,58978,324851,346986
1629895109433,58844,324606,346933
1629895109443,58666,324392,346827
1629895109453,58511,324188,346723
1629895109463,58357,324065,346692
1629895109473,58203,323928,346606
1629895109483,58083,323861,346623
1629895109493,57977,323806,346606
1629895109503,57868,323752,346564
1629895109513,57787,323695,346567
1629895109523,57727,323698,346523
1629895109533,57670,323661,346560
1629895109543,57616,323686,346540
1629895109553,57572,323665,346541
1629895109563,57527,323671,346559
1629895109573,57491,323634,346527
1629895109583,57459,323634,346504
1629895109593,57437,323649,346496
1629895109603,57394,323601,346543
1629895109613,57375,323657,346563
1629895109623,57369,323668,346550
1629895109633,57375,323715,346598
1629895109643,57371,323732,346568
1629895109653,57376,323739,346571
1629895109663,57369,323720,346582
1629895109673,57364,323746,346560
1629895109683,57340,323744,346542
1629895109693,57318,323692,346536
1629895109703,57302,323704,346539
1629895109713,57270,323660,346562
1629895109723,57244,323716,346542
1629895109733,57211,323646,346536
1629895109743,57192,323638,346460
1629895109753,57169,323655,346512
1629895109763,57149,323620,346531
1629895109773,57132,323674,346455
1629895109783,57116,323649,346502
1629895109793,57118,323642,346511
1629895109803,57117,323648,346523
1629895109813,57112,323712,346542
1629895109823,57127,323696,346523
1629895109833,57142,323729,346555
1629895109843,57157,323786,346585
1629895109853,57180,323803,346585
1629895109863,57199,323831,346612
1629895109873,57225,323840,346621
1629895109883,57263,323882,346637
1629895109893,57298,323933,346613
1629895109903,57325,324005,346704
1629895109913,57373,324042,346724
1629895109923,57411,324082,346706
1629895109933,57454,324129,346775
1629895109943,57492,324228,346733
1629895109953,57534,324189,346780
1629895109963,57571,324277,346806
1629895109973,57626,324364,346801
1629895109983,57663,324383,346798
1629895109993,57707,324395,346839
1629895110003,57745,324417,346884
1629895110013,57783,324472,346888
1629895110023,57820,324439,346884
1629895110033,57870,324474,346908
1629895110043,57916,324566,346895
1629895110053,57946,324609,346922
1629895110063,57983,324636,346930
1629895110073,58022,324612,346945
1629895110083,58076,324644,346918
1629895110093,58115,324655,346964
1629895110103,58166,324717,347007
1629895110113,58204,324742,347008
1629895110123,58258,324805,347040
1629895110133,58315,324835,347051
1629895110143,58349,324906,347069
1629895110153,58417,324938,347106
1629895110163,58431,324926,347064
1629895110173,58423,324870,347023
1629895110183,58386,324699,346923
1629895110193,58307,324559,346871
1629895110203,58185,324311,346700
1629895110213,58034,324115,346653
1629895110223,57868,323899,346556
1629895110233,57712,323725,346498
1629895110243,57560,323566,346491
1629895110253,57399,323527,346444
1629895110263,57265,323416,346392
1629895110273,57150,323386,346369
1629895110283,57036,323315,346363
1629895110293,56934,323301,346315
1629895110303,56865,323268,346325
1629895110313,56775,323215,346291
1629895110323,56715,323231,346325
1629895110333,56646,323162,346282
1629895110343,56588,323207,346302
1629895110353,56523,323153,346250
1629895110363,56474,323131,346290
1629895110373,56412,323144,346270
1629895110383,56364,323133,346246
1629895110393,56339,323166,346305
1629895110403,56318,323158,346280
1629895110413,56294,323185,346308
1629895110423,56289,323225,346314
1629895110433,56278,323249,346297
1629895110443,56264,323209,346306
1629895110453,56265,323248,346294
1629895110463,56235,323172,346268
1629895110473,56220,323241,346256
1629895110483,56175,323216,346275
1629895110493,56148,323192,346242
1629895110503,56120,323162,346228
1629895110513,56084,323132,346201
1629895110523,56064,323098,346221
1629895110533,56045,323114,346229
1629895110543,56024,323140,346237
1629895110553,56027,323152,346236
1629895110563,56000,323162,346234
1629895110573,56012,323174,346230
1629895110583,56016,323182,346244
1629895110593,56019,323185,346280
1629895110603,56026,323226,346268
1629895110613,56042,323234,346333
1629895110623,56068,323265,346324
1629895110633,56102,323267,346361
1629895110643,56124,323318,346336
1629895110653,56140,323374,346354
1629895110663,56183,323379,346418
1629895110673,56221,323487,346419
1629895110683,56254,323495,346434
1629895110693,56304,323580,346430
1629895110703,56338,323569,346454
1629895110713,56393,323676,346476
1629895110723,56450,323715,346544
1629895110733,56492,323734,346561
1629895110743,56534,323805,346551
1629895110753,56582,323856,346550
1629895110763,56633,323829,346579
1629895110773,56682,323914,346609
1629895110783,56734,323931,346583
1629895110793,56773,323978,346639
1629895110803,56820,324012,346659
1629895110813,56867,324055,346718
1629895110823,56903,324057,346698
1629895110833,56959,324106,346705
1629895110843,56995,324159,346713
1629895110853,57044,324169,346704
1629895110863,57088,324200,346813
1629895110873,57123,324251,346791
1629895110883,57161,324273,346791
1629895110893,57220,324321,346851
1629895110903,57280,324340,346847
1629895110913,57323,324381,346890
1629895110923,57391,324461,346918
1629895110933,57451,324508,346937
1629895110943,57506,324558,346952
1629895110953,57565,324587,346948
1629895110963,57608,324608,347030
1629895110973,57643,324609,346982
1629895110983,57640,324497,346924
1629895110993,57585,324366,346834
1629895111003,57491,324162,346757
1629895111013,57365,323939,346687
1629895111023,57215,323754,346584
1629895111033,57058,323600,346499
1629895111043,56908,323452,346440
1629895111053,56758,323341,346419
1629895111063,56622,323245,346323
1629895111073,56499,323226,346338
1629895111083,56386,323156,346316
1629895111093,56304,323107,346337
1629895111103,56230,323095,346324
1629895111113,56167,323036,346329
1629895111123,56109,323087,346292
1629895111133,56060,323019,346310
1629895111143,56002,323028,346289
1629895111153,55966,323046,346300
1629895111163,55924,323044,346296
1629895111173,55881,323023,346269
1629895111183,55851,322985,346270
1629895111193,55840,323028,346263
1629895111203,55830,323032,346297
1629895111213,55834,323064,346309
1629895111223,55845,323100,346350
1629895111233,55831,323093,346318
1629895111243,55842,323151,346326
1629895111253,55847,323091,346317
1629895111263,55846,323105,346352
1629895111273,55821,323049,346326
1629895111283,55800,323095,346312
1629895111293,55786,323057,346271
1629895111303,55760,323012,346272
1629895111313,55732,322988,346279
1629895111323,55723,323010,346292
1629895111333,55707,322982,346274
1629895111343,55690,322989,346247
1629895111353,55682,323019,346266
1629895111363,55686,322997,346333
1629895111373,55674,323047,346343
1629895111383,55681,323046,346344
1629895111393,55688,323092,346320
1629895111403,55703,323070,346344
1629895111413,55708,323129,346368
1629895111423,55736,323086,346393
1629895111433,55771,323188,346370
1629895111443,55793,323201,346445
1629895111453,55805,323224,346428
1629895111463,55826,323251,346434
1629895111473,55870,323311,346471
1629895111483,55900,323343,346437
1629895111493,55943,323348,346534
1629895111503,55977,323431,346505
1629895111513,56018,323478,346507
1629895111523,56048,323510,346563
1629895111533,56098,323543,346570
1629895111543,56141,323592,346600
1629895111553,56179,323659,346600
1629895111563,56223,323672,346617
1629895111573,56266,323702,346660
1629895111583,56311,323765,346697
1629895111593,56357,323799,346677
1629895111603,56391,323830,346714
1629895111613,56446,323838,346721
1629895111623,56480,323849,346724
1629895111633,56511,323927,346759
1629895111643,56568,323954,346761
1629895111653,56603,323991,346788
1629895111663,56646,323976,346833
1629895111673,56692,324045,346806
1629895111683,56732,324099,346844
1629895111693,56802,324168,346874
1629895111703,56845,324154,346906
1629895111713,56903,324212,346943
1629895111723,56949,324267,346953
1629895111733,56999,324310,347009
1629895111743,57048,324325,347007
1629895111753,57099,324383,347028
1629895111763,57124,324354,347026
1629895111773,57118,324322,347001
1629895111783,57083,324153,346887
1629895111793,56997,323985,346812
1629895111803,56878,323832,346745
1629895111813,56748,323634,346655
1629895111823,56611,323501,346588
1629895111833,56472,323368,346504
1629895111843,56333,323273,346488
1629895111853,56205,323178,346443
1629895111863,56085,323092,346458
1629895111873,55980,323077,346427
1629895111883,55907,323048,346472
1629895111893,55817,323009,346454
1629895111903,55773,322971,346423
1629895111913,55712,322999,346448
1629895111923,55668,322974,346395
1629895111933,55624,322982,346418
1629895111943,55595,323010,346408
1629895111953,55554,323025,346391
1629895111963,55521,323032,346413
1629895111973,55506,323026,346422
1629895111983,55501,323011,346477
1629895111993,55511,323052,346457
1629895112003,55508,323109,346448
1629895112013,55514,323105,346483
1629895112023,55545,323154,346473
1629895112033,55555,323101,346515
1629895112043,55546,323156,346526
1629895112053,55538,323114,346490
1629895112063,55539,323134,346472
1629895112073,55514,323100,346486
1629895112083,55486,323120,346498
1629895112093,55479,323092,346473
1629895112103,55464,323096,346458
1629895112113,55440,323098,346475
1629895112123,55432,323087,346458
1629895112133,55425,323047,346477
1629895112143,55416,323059,346457
1629895112153,55419,323112,346483
1629895112163,55424,323139,346507
1629895112173,55450,323127,346503
1629895112183,55451,323200,346527
1629895112193,55486,323176,346541
1629895112203,55516,323222,346546
1629895112213,55534,323280,346588
1629895112223,55572,323307,346600
1629895112233,55613,323309,346615
1629895112243,55657,323355,346637
1629895112253,55690,323408,346663
1629895112263,55736,323430,346680
1629895112273,55780,323472,346712
1629895112283,55805,323530,346705
1629895112293,55862,323598,346726
1629895112303,55902,323606,346749
1629895112313,55954,323673,346773
1629895112323,56010,323725,346783
1629895112333,56056,323735,346835
1629895112343,56123,323759,346849
1629895112353,56176,323849,346907
1629895112363,56239,323872,346876
1629895112373,56279,323936,346940
1629895112383,56346,323972,346946
1629895112393,56395,324002,346980
1629895112403,56454,324076,347002
1629895112413,56508,324048,347003
1629895112423,56554,324071,347013
1629895112433,56620,324207,347036
1629895112443,56671,324211,347056
1629895112453,56712,324224,347072
1629895112463,56764,324308,347086
1629895112473,56808,324290,347113
1629895112483,56856,324311,347140
1629895112493,56921,324360,347174
1629895112503,56980,324379,347170
1629895112513,57031,324427,347163
1629895112523,57090,324473,347203
1629895112533,57146,324511,347210
1629895112543,57191,324549,347264
1629895112553,57261,324605,347303
1629895112563,57324,324625,347297
1629895112573,57383,324670,347334
1629895112583,57444,324759,347349
1629895112593,57487,324773,347352
1629895112603,57489,324723,347354
1629895112613,57452,324534,347237
1629895112623,57388,324366,347163
1629895112633,57294,324142,347070
1629895112643,57167,323977,346986
1629895112653,57024,323810,346888
1629895112663,56876,323610,346833
1629895112673,56740,323475,346767
1629895112683,56621,323441,346723
1629895112693,56508,323344,346716
1629895112703,56395,323309,346715
1629895112713,56311,323232,346653
1629895112723,56220,323226,346657
1629895112733,56163,323200,346653
1629895112743,56089,323231,346663
1629895112753,56035,323220,346656
1629895112763,55994,323179,346667
1629895112773,55938,323163,346622
1629895112783,55888,323153,346648
1629895112793,55856,323126,346635
1629895112803,55809,323107,346653
1629895112813,55773,323138,346617
1629895112823,55753,323128,346597
1629895112833,55753,323106,346654
1629895112843,55752,323158,346629
1629895112853,55737,323172,346681
1629895112863,55725,323220,346635
1629895112873,55740,323217,346645
1629895112883,55745,323225,346681
1629895112893,55740,323202,346693
1629895112903,55730,323206,346684
1629895112913,55721,323185,346640
1629895112923,55714,323223,346628
1629895112933,55704,323168,346685
1629895112943,55697,323155,346657
1629895112953,55691,323208,346646
1629895112963,55678,323169,346652
1629895112973,55677,323149,346648
1629895112983,55684,323146,346672
1629895112993,55670,323201,346665
1629895113003,55685,323232,346668
1629895113013,55704,323242,346679
1629895113023,55725,323236,346685
1629895113033,55727,323290,346690
1629895113043,55776,323332,346728
1629895113053,55796,323348,346738
1629895113063,55840,323384,346747
1629895113073,55861,323405,346771
1629895113083,55911,323410,346804
1629895113093,55960,323522,346816
1629895113103,56005,323565,346864
1629895113113,56053,323583,346859
1629895113123,56098,323636,346871
1629895113133,56154,323667,346902
1629895113143,56199,323708,346930
1629895113153,56248,323733,346924
1629895113163,56321,323813,346958
1629895113173,56383,323865,346979
1629895113183,56438,323893,347021
1629895113193,56489,323919,347011
1629895113203,56564,323989,347057
1629895113213,56628,324003,347078
1629895113223,56685,324074,347099
1629895113233,56740,324063,347149
1629895113243,56800,324141,347109
1629895113253,56864,324177,347133
1629895113263,56924,324213,347152
1629895113273,56972,324254,347184
1629895113283,57027,324308,347217
1629895113293,57086,324299,347226
1629895113303,57160,324343,347256
1629895113313,57206,324383,347261
1629895113323,57250,324392,347287
1629895113333,57327,324459,347278
1629895113343,57372,324494,347320
1629895113353,57416,324521,347316
1629895113363,57493,324587,347326
1629895113373,57553,324601,347427
1629895113383,57614,324670,347369
1629895113393,57688,324713,347358
1629895113403,57750,324755,347457
1629895113413,57821,324816,347446
1629895113423,57886,324856,347429
1629895113433,57965,324858,347482
1629895113443,58014,324913,347505
1629895113453,58040,324942,347486
1629895113463,58040,324798,347423
1629895113473,57984,324635,347352
1629895113483,57902,324424,347269
1629895113493,57789,324213,347196
1629895113503,57673,324085,347090
1629895113513,57550,323933,346989
1629895113523,57453,323747,346980
1629895113533,57352,323682,346956
1629895113543,57268,323607,346906
1629895113553,57202,323562,346891
1629895113563,57139,323536,346921
1629895113573,57086,323503,346898
1629895113583,57062,323469,346901
1629895113593,57031,323539,346867
1629895113603,56995,323501,346873
1629895113613,56983,323486,346924
1629895113623,56971,323489,346858
1629895113633,56949,323504,346881
1629895113643,56934,323496,346886
1629895113653,56936,323505,346902
1629895113663,56927,323523,346910
1629895113673,56928,323504,346915
1629895113683,56945,323518,346955
1629895113693,56968,323565,346971
1629895113703,56979,323598,346984
1629895113713,57004,323644,346943
1629895113723,57025,323600,346992
1629895113733,57050,323646,347003
1629895113743,57053,323652,346975
1629895113753,57060,323640,346939
1629895113763,57067,323624,346984
1629895113773,57061,323611,346946
1629895113783,57048,323568,346949
1629895113793,57059,323576,346972
1629895113803,57065,323595,346954
1629895113813,57078,323608,346958
1629895113823,57067,323525,346919
1629895113833,57086,323595,346964
1629895113843,57106,323643,346982
1629895113853,57109,323630,346957
1629895113863,57143,323660,346950
1629895113873,57172,323674,347015
1629895113883,57185,323681,347018
1629895113893,57215,323740,347040
1629895113903,57249,323775,347038
1629895113913,57287,323770,347032
1629895113923,57313,323803,347068
1629895113933,57357,323856,347092
1629895113943,57399,323896,347106
1629895113953,57447,323931,347182
1629895113963,57504,323947,347123
1629895113973,57545,324066,347165
1629895113983,57595,324090,347220
1629895113993,57638,324138,347221
1629895114003,57692,324182,347248
1629895114013,57733,324225,347239
1629895114023,57807,324273,347297
1629895114033,57851,324332,347300
1629895114043,57906,324371,347278
1629895114053,57956,324425,347362
1629895114063,58001,324444,347392
1629895114073,58073,324460,347403
1629895114083,58126,324557,347409
1629895114093,58166,324563,347425
1629895114103,58211,324640,347454
1629895114113,58267,324706,347492
1629895114123,58314,324699,347485
1629895114133,58363,324758,347494
1629895114143,58410,324753,347508
1629895114153,58436,324762,347528
1629895114163,58496,324828,347517
1629895114173,58544,324863,347604
1629895114183,58595,324940,347615
1629895114193,58648,324924,347604
1629895114203,58708,325032,347614
1629895114213,58742,325031,347651
1629895114223,58802,325068,347668
1629895114233,58868,325118,347658
1629895114243,58939,325155,347719
1629895114253,58992,325177,347737
1629895114263,59031,325201,347754
1629895114273,59051,325185,347687
1629895114283,59035,325036,347622
1629895114293,58978,324885,347557
1629895114303,58890,324702,347478
1629895114313,58807,324519,347390
1629895114323,58689,324328,347295
1629895114333,58591,324258,347262
1629895114343,58496,324118,347175
1629895114353,58410,324028,347145
1629895114363,58333,323990,347120
1629895114373,58275,323906,347163
1629895114383,58224,323931,347135
1629895114393,58183,323930,347102
1629895114403,58143,323892,347111
1629895114413,58122,323915,347140
1629895114423,58102,323898,347152
1629895114433,58104,323888,347133
1629895114443,58084,323865,347120
1629895114453,58081,323928,347131
1629895114463,58059,323866,347162
1629895114473,58071,323901,347168
1629895114483,58068,323933,347198
1629895114493,58088,323980,347209
1629895114503,58097,324031,347226
1629895114513,58146,324067,347236
1629895114523,58152,324091,347246
1629895114533,58182,324135,347250
1629895114543,58173,324102,347262
1629895114553,58202,324108,347235
1629895114563,58209,324095,347211
1629895114573,58214,324124,347273
1629895114583,58221,324111,347243
1629895114593,58207,324091,347221
1629895114603,58212,324059,347254
1629895114613,58207,324110,347188
1629895114623,58211,324039,347213
1629895114633,58217,324114,347233
1629895114643,58237,324121,347218
1629895114653,58242,324089,347206
1629895114663,58266,324143,347235
1629895114673,58282,324154,347291
1629895114683,58285,324164,347307
1629895114693,58328,324208,347281
1629895114703,58351,324217,347314
1629895114713,58381,324298,347334
1629895114723,58413,324315,347345
1629895114733,58450,324374,347389
1629895114743,58502,324429,347363
1629895114753,58541,324457,347402
1629895114763,58577,324459,347432
1629895114773,58621,324558,347398
1629895114783,58655,324581,347465
1629895114793,58718,324622,347468
1629895114803,58744,324652,347527
1629895114813,58812,324664,347510
1629895114823,58848,324751,347564
1629895114833,58904,324794,347576
1629895114843,58956,324850,347610
1629895114853,59000,324939,347627
1629895114863,59036,324871,347676
1629895114873,59094,325005,347670
1629895114883,59138,325040,347686
1629895114893,59193,325060,347705
1629895114903,59235,325074,347712
1629895114913,59301,325146,347735
1629895114923,59337,325162,347760
1629895114933,59390,325194,347717
1629895114943,59435,325275,347806
1629895114953,59479,325292,347778
1629895114963,59523,325299,347863
1629895114973,59569,325368,347799
1629895114983,59606,325356,347829
1629895114993,59660,325427,347833
1629895115003,59705,325496,347828
1629895115013,59757,325467,347884
1629895115023,59794,325524,347907
1629895115033,59849,325584,347907
1629895115043,59908,325669,347942
1629895115053,59960,325646,347964
1629895115063,60020,325744,348004
1629895115073,60081,325749,348015
1629895115083,60141,325778,348056
1629895115093,60174,325843,347990
1629895115103,60205,325836,348009
1629895115113,60166,325711,347970
1629895115123,60122,325545,347864
1629895115133,60022,325322,347753
1629895115143,59901,325137,347670
1629895115153,59770,324908,347535
1629895115163,59661,324745,347503
1629895115173,59530,324589,347441
1629895115183,59442,324452,347386
1629895115193,59334,324388,347339
1629895115203,59255,324366,347327
1629895115213,59188,324335,347353
1629895115223,59138,324308,347353
1629895115233,59116,324274,347348
1629895115243,59059,324258,347324
1629895115253,59015,324223,347323
1629895115263,59006,324234,347369
1629895115273,58957,324211,347313
1629895115283,58939,324230,347282
1629895115293,58916,324249,347302
1629895115303,58883,324228,347288
1629895115313,58862,324202,347294
1629895115323,58843,324222,347321
1629895115333,58853,324210,347330
1629895115343,58849,324253,347343
1629895115353,58839,324283,347349
1629895115363,58853,324314,347330
1629895115373,58859,324362,347376
1629895115383,58860,324318,347352
1629895115393,58862,324353,347374
1629895115403,58866,324297,347333
1629895115413,58859,324326,347288
1629895115423,58856,324251,347325
1629895115433,58840,324306,347354
1629895115443,58838,324291,347315
1629895115453,58829,324298,347334
1629895115463,58818,324303,347285
1629895115473,58799,324290,347341
1629895115483,58814,324274,347345
1629895115493,58812,324348,347358
1629895115503,58820,324310,347346
1629895115513,58806,324353,347299
1629895115523,58821,324383,347333
1629895115533,58844,324401,347359
1629895115543,58863,324412,347354
1629895115553,58882,324461,347364
1629895115563,58908,324502,347375
1629895115573,58942,324536,347421
1629895115583,58973,324574,347455
1629895115593,58996,324639,347455
1629895115603,59032,324657,347507
1629895115613,59085,324726,347462
1629895115623,59112,324728,347523
1629895115633,59146,324827,347530
1629895115643,59197,324832,347583
1629895115653,59237,324898,347552
1629895115663,59278,324915,347597
1629895115673,59325,324951,347622
1629895115683,59364,325021,347620
1629895115693,59414,325077,347645
1629895115703,59448,325120,347650
1629895115713,59500,325169,347678
1629895115723,59544,325194,347693
1629895115733,59619,325188,347727
1629895115743,59635,325290,347754
1629895115753,59690,325321,347790
1629895115763,59731,325410,347758
1629895115773,59770,325447,347787
1629895115783,59806,325526,347860
1629895115793,59851,325569,347909
1629895115803,59881,325608,347915
1629895115813,59925,325686,347937
1629895115823,59963,325677,347968
1629895115833,59991,325763,348019
1629895115843,60032,325828,348066
1629895115853,60070,325864,348098
1629895115863,60114,325932,348110
1629895115873,60173,325965,348098
1629895115883,60216,326016,348126
1629895115893,60262,326121,348180
1629895115903,60317,326135,348184
1629895115913,60383,326232,348216
1629895115923,60398,326253,348237
1629895115933,60435,326238,348239
1629895115943,60409,326082,348164
1629895115953,60327,325951,348043
1629895115963,60214,325728,347917
1629895115973,60078,325470,347822
1629895115983,59941,325217,347739
1629895115993,59813,325021,347659
1629895116003,59682,324869,347581
1629895116013,59572,324739,347542
1629895116023,59475,324671,347547
1629895116033,59395,324612,347453
1629895116043,59342,324552,347451
1629895116053,59280,324549,347451
1629895116063,59246,324566,347455
1629895116073,59214,324529,347454
1629895116083,59175,324578,347479
1629895116093,59158,324516,347412
1629895116103,59127,324520,347457
1629895116113,59096,324549,347456
1629895116123,59094,324547,347447
1629895116133,59066,324547,347448
1629895116143,59058,324492,347489
1629895116153,59051,324560,347454
1629895116163,59052,324525,347464
1629895116173,59071,324596,347467
1629895116183,59096,324595,347518
1629895116193,59112,324605,347464
1629895116203,59120,324594,347458
1629895116213,59130,324616,347469
1629895116223,59134,324589,347465
1629895116233,59137,324619,347471
1629895116243,59128,324584,347432
1629895116253,59117,324602,347434
1629895116263,59118,324573,347416
1629895116273,59107,324509,347376
1629895116283,59101,324556,347418
1629895116293,59090,324539,347398
1629895116303,59078,324539,347441
1629895116313,59088,324546,347400
1629895116323,59093,324579,347425
1629895116333,59105,324574,347408
1629895116343,59111,324607,347418
1629895116353,59123,324565,347474
1629895116363,59145,324657,347473
1629895116373,59170,324640,347474
1629895116383,59194,324709,347444
1629895116393,59225,324748,347463
1629895116403,59257,324803,347484
1629895116413,59297,324845,347539
1629895116423,59330,324856,347566
1629895116433,59355,324900,347605
1629895116443,59399,325029,347606
1629895116453,59451,325018,347623
1629895116463,59480,325103,347671
1629895116473,59537,325122,347654
1629895116483,59585,325204,347697
1629895116493,59616,325217,347680
1629895116503,59672,325338,347701
1629895116513,59714,325348,347700
1629895116523,59763,325395,347791
1629895116533,59814,325420,347750
1629895116543,59866,325450,347783
1629895116553,59898,325504,347802
1629895116563,59958,325538,347806
1629895116573,60011,325577,347842
1629895116583,60048,325605,347896
1629895116593,60092,325664,347891
1629895116603,60143,325701,347860
1629895116613,60185,325713,347926
1629895116623,60233,325747,347912
1629895116633,60278,325806,347920
1629895116643,60342,325862,347969
1629895116653,60383,325884,348005
1629895116663,60429,325903,347965
1629895116673,60492,325902,348027
1629895116683,60538,326040,348031
1629895116693,60589,326039,348029
1629895116703,60642,326069,348055
1629895116713,60703,326110,348081
1629895116723,60740,326139,348090
1629895116733,60718,326053,348032
1629895116743,60683,325877,347956
1629895116753,60603,325702,347890
1629895116763,60478,325485,347747
1629895116773,60351,325239,347656
1629895116783,60212,325084,347571
1629895116793,60073,324878,347494
1629895116803,59966,324754,347443
1629895116813,59857,324677,347387
1629895116823,59787,324577,347347
1629895116833,59715,324561,347370
1629895116843,59676,324511,347368
1629895116853,59634,324523,347321
1629895116863,59612,324515,347320
1629895116873,59598,324539,347336
1629895116883,59596,324531,347358
1629895116893,59587,324549,347344
