timestamp,gx,gy,gz
1629709494821,-1.7675,4.340000000000001,6.9125000000000005
1629709494831,-1.6800000000000002,0.4025,5.985
1629709494841,-1.7500000000000002,-1.5225000000000002,4.8825
1629709494850,-1.9600000000000002,-1.155,3.6050000000000004
1629709494860,-2.6950000000000003,-2.0825,3.2550000000000003
1629709494869,-2.9575000000000005,-3.9550000000000005,3.2375000000000003
1629709494879,-2.5375,-4.655,2.5200000000000005
1629709494889,-2.24,-4.7250000000000005,1.8200000000000003
1629709494898,-2.345,-5.3725000000000005,1.7500000000000002
1629709494908,-2.3625000000000003,-5.407500000000001,1.6975000000000002
1629709494917,-2.6775,-5.1275,1.6800000000000002
1629709494927,-3.5875000000000004,-6.3875,2.5025000000000004
1629709494937,-4.375,-7.945000000000001,3.325
1629709494946,-4.3925,-8.365,3.4475000000000002
1629709494956,-4.165,-7.98,3.3775000000000004
1629709494965,-3.8500000000000005,-8.242500000000001,3.9550000000000005
1629709494975,-2.7475,-7.420000000000001,4.2
1629709494985,-0.9275000000000001,-5.250000000000001,3.7275000000000005
1629709494994,0.7525000000000001,-4.077500000000001,3.325
1629709495004,2.5375,-2.5725000000000002,2.9225000000000003
1629709495013,4.305000000000001,-1.6625,2.3800000000000003
1629709495023,5.827500000000001,-1.8200000000000003,1.9600000000000002
1629709495033,7.140000000000001,-1.8200000000000003,1.5750000000000002
1629709495042,8.102500000000001,-1.5575,1.0675000000000001
1629709495052,8.557500000000001,-1.0850000000000002,0.5775
1629709495061,8.365,-0.5950000000000001,0.21000000000000002
1629709495071,7.472500000000001,0.31500000000000006,0.12250000000000001
1629709495081,6.0025,0.5425000000000001,0.42000000000000004
1629709495090,4.2175,-0.43750000000000006,1.0150000000000001
1629709495100,2.555,-1.4525000000000001,1.6450000000000002
1629709495109,1.0150000000000001,-1.6450000000000002,2.31
1629709495119,-0.35000000000000003,-1.6625,2.9050000000000002
1629709495129,-1.4525000000000001,-1.4875,3.4650000000000003
1629709495138,-2.415,-0.56,3.9200000000000004
1629709495148,-3.43,0.42000000000000004,4.41
1629709495157,-4.3925,0.9275000000000001,5.232500000000001
1629709495167,-5.1450000000000005,1.2600000000000002,6.125000000000001
1629709495177,-5.687500000000001,0.9625000000000001,6.755000000000001
1629709495186,-5.95,1.6800000000000002,6.86
1629709495196,-6.125000000000001,2.2575000000000003,6.825000000000001
1629709495205,-6.107500000000001,2.5375,6.615
1629709495215,-5.827500000000001,2.4675000000000002,5.985
1629709495225,-5.215000000000001,1.05,4.812500000000001
1629709495234,-4.025,-1.2600000000000002,3.3425000000000002
1629709495244,-2.1,-3.3950000000000005,1.3475000000000001
1629709495253,0.22750000000000004,-4.83,-0.9625000000000001
1629709495263,2.7125000000000004,-6.0200000000000005,-3.1325000000000003
1629709495273,5.355,-6.195,-5.407500000000001
1629709495282,7.910000000000001,-6.0200000000000005,-7.437500000000001
1629709495292,9.870000000000001,-5.3725000000000005,-9.082500000000001
1629709495301,11.445,-3.6400000000000006,-10.57
1629709495311,11.812500000000002,-1.2075,-11.5325
1629709495321,10.902500000000002,0.29750000000000004,-11.515
1629709495330,8.855,1.54,-10.605
1629709495340,5.95,0.22750000000000004,-8.995000000000001
1629709495349,2.3975000000000004,-2.6075000000000004,-7.472500000000001
1629709495359,-1.2950000000000002,-0.5775,-6.982500000000001
1629709495369,-6.2475000000000005,4.987500000000001,-5.932500000000001
1629709495378,-12.355,9.065000000000001,-2.9400000000000004
1629709495388,-17.745,8.855,0.4025
1629709495397,-22.505000000000003,2.8000000000000003,3.4125000000000005
1629709495407,-25.270000000000003,8.0675,2.2750000000000004
1629709495417,-29.295,13.072500000000002,2.415
1629709495426,-33.775000000000006,8.120000000000001,6.702500000000001
1629709495436,-35.28,4.322500000000001,9.047500000000001
1629709495445,-34.790000000000006,5.5125,8.732500000000002
1629709495455,-33.915000000000006,7.280000000000001,8.82
1629709495465,-32.620000000000005,6.370000000000001,9.905000000000001
1629709495474,-29.785000000000004,2.87,10.482500000000002
1629709495484,-25.865000000000002,-0.29750000000000004,9.905000000000001
1629709495493,-21.962500000000002,-1.0675000000000001,8.277500000000002
1629709495503,-18.567500000000003,-0.07,6.352500000000001
1629709495513,-15.680000000000001,-0.5950000000000001,5.197500000000001
1629709495522,-13.23,-3.6575,4.83
1629709495532,-10.955000000000002,-5.8100000000000005,3.7275000000000005
1629709495541,-9.012500000000001,-5.1450000000000005,1.9775000000000003
1629709495551,-8.015,-5.3025,0.9100000000000001
1629709495561,-7.5425,-5.5125,0.5425000000000001
1629709495570,-6.4750000000000005,-2.765,-0.2625
1629709495580,-5.425000000000001,-1.6625,-0.10500000000000001
1629709495589,-3.7450000000000006,-0.35000000000000003,0.10500000000000001
1629709495599,-1.1025,4.0425,-0.6475000000000001
1629709495609,1.7500000000000002,7.7700000000000005,-1.4525000000000001
1629709495618,4.3925,10.447500000000002,-1.7325000000000002
1629709495628,7.525,12.215000000000002,-2.2575000000000003
1629709495637,10.64,12.4075,-2.6775
1629709495647,13.650000000000002,11.9875,-3.0625000000000004
1629709495657,16.712500000000002,11.252500000000001,-3.7800000000000002
1629709495666,19.7925,11.410000000000002,-4.567500000000001
1629709495676,22.26,12.32,-5.022500000000001
1629709495685,24.150000000000002,12.705000000000002,-5.407500000000001
1629709495695,25.3225,13.457500000000001,-5.880000000000001
1629709495705,25.392500000000002,12.617500000000001,-6.370000000000001
1629709495714,24.500000000000004,10.1675,-6.772500000000001
1629709495724,23.03,6.16,-7.000000000000001
1629709495733,21.07,1.2425000000000002,-7.2975
1629709495743,18.707500000000003,-3.3950000000000005,-7.612500000000001
1629709495753,16.17,-7.017500000000001,-7.945000000000001
1629709495762,13.685,-8.662500000000001,-8.102500000000001
1629709495772,11.200000000000001,-8.610000000000001,-8.120000000000001
1629709495781,8.75,-7.9975000000000005,-8.242500000000001
1629709495791,6.335000000000001,-8.172500000000001,-8.505
1629709495801,3.9725000000000006,-9.24,-8.977500000000001
1629709495810,1.9250000000000003,-11.725000000000001,-9.2575
1629709495820,0.3325,-14.6125,-9.1875
1629709495829,-0.525,-16.485000000000003,-9.117500000000001
1629709495839,-0.49000000000000005,-17.430000000000003,-8.732500000000002
1629709495849,0.10500000000000001,-17.727500000000003,-7.9975000000000005
1629709495858,1.6275000000000002,-16.5025,-7.385000000000001
1629709495868,4.0075,-14.14,-7.035000000000001
1629709495877,7.000000000000001,-10.535,-7.105
1629709495887,10.2725,-6.0375000000000005,-7.735
1629709495897,12.81,-2.5725000000000002,-8.260000000000002
1629709495906,14.280000000000001,-0.45500000000000007,-8.4525
1629709495916,14.717500000000001,-0.0175,-7.98
1629709495925,14.420000000000002,-0.17500000000000002,-7.192500000000001
1629709495935,13.790000000000001,-0.8400000000000001,-6.6675
1629709495945,13.107500000000002,-3.535,-5.7925
1629709495954,12.39,-7.9625,-4.41
1629709495964,12.197500000000002,-6.2125,-4.305000000000001
1629709495973,11.655000000000001,5.040000000000001,-4.987500000000001
1629709495983,9.275,14.1225,-2.8525000000000005
1629709495993,6.4225,12.985000000000001,1.3125000000000002
1629709496002,5.075,5.8100000000000005,4.2525
1629709496012,4.777500000000001,3.6575,3.9375000000000004
1629709496021,3.43,5.3375,3.5175000000000005
1629709496031,0.24500000000000002,5.635000000000001,5.460000000000001
1629709496041,-2.9050000000000002,8.592500000000001,6.2475000000000005
1629709496050,-6.072500000000001,14.350000000000001,5.495
1629709496060,-10.6925,20.0025,4.812500000000001
1629709496069,-15.697500000000002,20.755000000000003,4.6025
1629709496079,-20.282500000000002,12.8625,5.197500000000001
1629709496089,-23.747500000000002,1.7325000000000002,5.705000000000001
1629709496098,-25.795,-5.652500000000001,5.075
1629709496108,-27.1075,-9.870000000000001,4.83
1629709496117,-28.087500000000002,-11.935,5.652500000000001
1629709496127,-27.8775,-10.360000000000001,6.265000000000001
