,timestamp,TP9,AF7,AF8,TP10
8903,1629710318933,1.031373143196106,0.1259158700704574,0.269680917263031,1.4648345708847046
8904,1629710319028,1.031373143196106,0.1426618248224258,0.2422028928995132,1.4648345708847046
8905,1629710319153,1.031373143196106,0.1774029433727264,0.2283413261175155,1.4648345708847046
8906,1629710319262,1.031373143196106,0.2344193309545517,0.2300973832607269,1.4648345708847046
8907,1629710319372,1.031373143196106,0.3082144260406494,0.2482550740242004,1.4648345708847046
8908,1629710319450,1.031373143196106,0.3825112581253052,0.2789941430091858,1.4648345708847046
8909,1629710319606,1.031373143196106,0.4346776604652405,0.3057053983211517,1.4648345708847046
8910,1629710319653,1.031373143196106,0.4588714838027954,0.3123099505901336,1.4648345708847046
8911,1629710319778,1.031373143196106,0.4567447304725647,0.2874362468719482,1.4648345708847046
8912,1629710319856,1.031373143196106,0.4389841556549072,0.2337248176336288,1.4648345708847046
8913,1629710319934,1.031373143196106,0.4196331202983856,0.1724624782800674,1.4648345708847046
8914,1629710320044,1.031373143196106,0.4077201783657074,0.1220813691616058,1.4648345708847046
8915,1629710320153,1.031373143196106,0.4055747389793396,0.094031423330307,1.4648345708847046
8916,1629710320231,1.031373143196106,0.4073647856712341,0.0860257744789123,1.4648345708847046
8917,1629710320372,1.031373143196106,0.4099694788455963,0.0926783010363578,1.4648345708847046
8918,1629710320466,1.031373143196106,0.4097796976566314,0.1101845055818557,1.4648345708847046
8919,1629710320559,1.031373143196106,0.4014771282672882,0.1377854794263839,1.4648345708847046
8920,1629710320637,1.031373143196106,0.3799577355384826,0.1823651492595672,1.4648345708847046
8921,1629710320747,1.031373143196106,0.3375302255153656,0.2394751459360122,1.4648345708847046
8922,1629710320840,1.031373143196106,0.2614962756633758,0.2891691923141479,1.4648345708847046
8923,1629710320984,1.031373143196106,0.1382489800453186,0.314215749502182,1.4648345708847046
8924,1629710321062,1.031373143196106,-0.0250924676656723,0.3107720613479614,1.4648345708847046
8925,1629710321140,1.031373143196106,-0.204663336277008,0.2900825440883636,1.4648345708847046
8926,1629710321265,1.031373143196106,-0.3338603973388672,0.2673861384391784,1.4648345708847046
8927,1629710321359,1.031373143196106,-0.3641284704208374,0.2537102699279785,1.4648345708847046
8928,1629710321453,1.031373143196106,-0.3180990815162658,0.2423059791326522,1.4648345708847046
8929,1629710321562,1.031373143196106,-0.2684224843978882,0.2336038053035736,1.4648345708847046
8930,1629710321687,1.031373143196106,-0.2396776378154754,0.2281094193458557,1.4648345708847046
8931,1629710321765,1.031373143196106,-0.2351375818252563,0.2278346866369247,1.4648345708847046
8932,1629710321874,1.031373143196106,-0.2507097125053406,0.2345722019672393,1.4648345708847046
8933,1629710321952,1.031373143196106,-0.2727332413196563,0.2595578730106354,1.4648345708847046
8934,1629710322062,1.031373143196106,-0.2851576507091522,0.3127661347389221,1.4648345708847046
8935,1629710322171,1.031373143196106,-0.2770753800868988,0.3769432604312897,1.4648345708847046
8936,1629710322280,1.031373143196106,-0.2499091625213623,0.4226055443286896,1.4648345708847046
8937,1629710322390,1.031373143196106,-0.209337055683136,0.4390186369419098,1.4648345708847046
8938,1629710322516,1.031373143196106,-0.1631591469049453,0.4330109655857086,1.4648345708847046
8939,1629710322563,1.031373143196106,-0.1290566027164459,0.4266676902770996,1.4648345708847046
8940,1629710322641,1.031373143196106,-0.1151179075241088,0.4291547238826751,1.4648345708847046
8941,1629710322813,1.031373143196106,-0.1194555386900901,0.4595674872398376,1.4648345708847046
8942,1629710322907,1.031373143196106,-0.1380711942911148,0.5183195471763611,1.4648345708847046
8943,1629710323001,1.031373143196106,-0.1691076010465622,0.5963920950889587,1.4648345708847046
8944,1629710323081,1.031373143196106,-0.2003920972347259,0.6685096025466919,1.4648345708847046
8945,1629710323191,1.031373143196106,-0.2107885479927063,0.7206186056137085,1.4648345708847046
8946,1629710323300,1.031373143196106,-0.1636702120304107,0.7469926476478577,1.4648345708847046
8947,1629710323441,1.031373143196106,-0.0576092824339866,0.7724156975746155,1.4648345708847046
8948,1629710323519,1.031373143196106,0.0744016021490097,0.7923376560211182,1.4648345708847046
8949,1629710323612,1.031373143196106,0.2064158320426941,0.7992554903030396,1.4648345708847046
8950,1629710323706,1.031373143196106,0.2271997630596161,0.7911815047264099,1.4648345708847046
8951,1629710323784,1.031373143196106,0.2457365542650222,0.7781691551208496,1.4648345708847046
8952,1629710323914,1.031373143196106,0.2607521414756775,0.7774339318275452,1.4648345708847046
8953,1629710324004,1.031373143196106,0.273938238620758,0.8022696375846863,1.4648345708847046
8954,1629710324103,1.031373143196106,0.2927474677562713,0.8483192920684814,1.4648345708847046
8955,1629710324205,1.031373143196106,0.3236483633518219,0.9102103114128112,1.4648345708847046
8956,1629710324297,1.031373143196106,0.3525776863098144,0.9660981893539428,1.4648345708847046
8957,1629710324416,1.031373143196106,0.3899794816970825,0.9660981893539428,1.4648345708847046
8958,1629710324471,1.031373143196106,0.4266135096549988,0.9660981893539428,1.4648345708847046
8959,1629710324627,1.031373143196106,0.4503702521324157,0.9660981893539428,1.4648345708847046
8960,1629710324721,1.031373143196106,0.4545576870441437,0.9660981893539428,1.4648345708847046
8961,1629710324822,1.031373143196106,0.4320059418678283,0.4137495756149292,1.4648345708847046
8962,1629710324898,1.031373143196106,0.3728291690349579,0.3576050102710724,1.4648345708847046
8963,1629710325020,1.031373143196106,0.2587615549564361,0.3037570416927337,1.4648345708847046
8964,1629710325104,1.031373143196106,0.0378522463142871,0.2523399591445923,1.4648345708847046
8965,1629710325268,1.031373143196106,0.006501858588308,0.2029802948236465,1.4648345708847046
8966,1629710325330,1.031373143196106,-0.0111734243109822,0.1569488793611526,1.4648345708847046
8967,1629710325430,1.031373143196106,-0.0130839673802256,0.1175048276782035,1.4648345708847046
8968,1629710325508,1.031373143196106,-0.0049316058866679,0.0840062946081161,0.4677235186100006
8969,1629710325617,1.031373143196106,0.0039566000923514,0.0582336336374282,0.4024850726127624
8970,1629710325695,1.031373143196106,0.0058295289054512,0.0406132079660892,0.3500247895717621
8971,1629710325839,1.031373143196106,-0.0220156461000442,0.02723721973598,0.317213237285614
8972,1629710325948,1.031373143196106,-0.0762072652578353,0.0133195202797651,0.2931472361087799
8973,1629710326026,1.031373143196106,-0.154665470123291,-0.0743697881698608,0.3069433867931366
8974,1629710326134,1.031373143196106,-0.2194333672523498,-0.1598764061927795,0.3069433867931366
8975,1629710326212,1.031373143196106,-0.2323649674654007,-0.2335975766181945,0.3069433867931366
8976,1629710326336,1.031373143196106,-0.1942173093557357,-0.2215242981910705,0.3069433867931366
8977,1629710326439,1.031373143196106,-0.1324035972356796,-0.1339219808578491,0.3069433867931366
8978,1629710326550,1.031373143196106,-0.0734361559152603,-0.0364201962947845,0.3069433867931366
8979,1629710326637,1.031373143196106,-0.0360599644482135,0.033214297145605,0.3069433867931366
8980,1629710326733,1.031373143196106,-0.0238203778862953,0.072314016520977,0.2598987519741058
8981,1629710326817,1.031373143196106,-0.0298755075782537,0.0915049239993095,0.2018440663814544
8982,1629710326914,1.031373143196106,-0.0479071028530597,0.1004882827401161,0.12818643450737
8983,1629710327086,1.031373143196106,-0.0767911449074745,0.1058291420340538,0.1141868531703949
8984,1629710327164,1.031373143196106,-0.112579807639122,0.1075433194637298,0.1473099738359451
8985,1629710327273,1.031373143196106,-0.1459017992019653,0.1115780472755432,0.1473099738359451
8986,1629710327385,1.031373143196106,-0.1641388684511184,0.1206509992480278,0.1473099738359451
8987,1629710327463,1.031373143196106,-0.1644963920116424,0.1329904794692993,0.1473099738359451
8988,1629710327541,1.031373143196106,-0.1485266834497451,0.1476324051618576,0.1473099738359451
8989,1629710327666,1.031373143196106,-0.1355508118867874,0.1732551455497741,0.1473099738359451
8990,1629710327822,1.031373143196106,-0.145497664809227,0.2122533768415451,0.1473099738359451
8991,1629710327858,1.031373143196106,-0.1884447187185287,0.2604905068874359,0.1473099738359451
8992,1629710327981,1.031373143196106,-0.262126624584198,0.3085687756538391,0.1473099738359451
8993,1629710328059,1.031373143196106,-0.3528909087181091,0.3457280993461609,0.1473099738359451
8994,1629710328137,1.031373143196106,-0.4237029254436493,0.3702602684497833,0.1473099738359451
8995,1629710328262,1.031373143196106,-0.452545166015625,0.3865553438663482,0.1473099738359451
8996,1629710328371,1.031373143196106,-0.4520795941352844,0.4030778408050537,0.1473099738359451
8997,1629710328465,1.031373143196106,-0.4449270069599151,0.4190813302993774,0.1473099738359451
8998,1629710328574,1.031373143196106,-0.439606100320816,0.4314780831336975,0.1473099738359451
8999,1629710328652,1.031373143196106,-0.4261854290962219,0.4374370574951172,0.1473099738359451
9000,1629710328762,1.031373143196106,-0.4055505096912384,0.4358551502227783,0.1473099738359451
9001,1629710328890,1.031373143196106,-0.3939323127269745,0.4279886484146118,0.1473099738359451
9002,1629710328983,1.031373143196106,-0.3963769376277923,0.4175731241703033,0.1473099738359451
9003,1629710329077,1.031373143196106,-0.4068029522895813,0.4075151979923248,-0.0314346924424171
9004,1629710329187,1.031373143196106,-0.4173961579799652,0.393236368894577,-0.0133728235960006
9005,1629710329265,1.031373143196106,-0.4106159210205078,0.3655906021595001,0.033569261431694
9006,1629710329358,1.031373143196106,-0.3826517164707184,0.3126244843006134,0.070641778409481
9007,1629710329515,1.031373143196106,-0.3488233089447021,0.2311320751905441,0.070641778409481
9008,1629710329593,1.031373143196106,-0.3143361508846283,0.1344997435808181,0.070641778409481
9009,1629710329686,1.031373143196106,-0.2879562675952911,0.0709267035126686,0.070641778409481
9010,1629710329827,1.031373143196106,-0.2694311738014221,0.0874188467860221,0.070641778409481
9011,1629710329905,1.031373143196106,-0.2536414861679077,0.1621260941028595,0.070641778409481
9012,1629710329979,1.031373143196106,-0.2411199957132339,0.2433751225471496,0.070641778409481
9013,1629710330116,1.031373143196106,-0.2328827977180481,0.3019355535507202,0.070641778409481
9014,1629710330210,1.031373143196106,-0.2300117164850235,0.3357826769351959,0.070641778409481
9015,1629710330299,1.031373143196106,-0.2273228913545608,0.3533835709095001,0.0650762543082237
9016,1629710330397,1.031373143196106,-0.2206378430128097,0.3646000027656555,0.0861811116337776
9017,1629710330490,1.031373143196106,-0.2057941555976867,0.3731890916824341,0.1274919211864471
9018,1629710330569,1.031373143196106,-0.1802787631750106,0.3776429891586303,0.1274919211864471
9019,1629710330742,1.031373143196106,-0.1495793312788009,0.3789368271827698,0.1274919211864471
9020,1629710330820,1.031373143196106,-0.1239168345928192,0.377125084400177,0.1274919211864471
9021,1629710330898,1.031373143196106,-0.1128439009189605,0.3804403841495514,0.1274919211864471
9022,1629710331007,1.031373143196106,-0.1187484934926033,0.3942043483257293,0.1274919211864471
9023,1629710331101,1.031373143196106,-0.1373308598995208,0.414726585149765,0.1274919211864471
9024,1629710331195,1.031373143196106,-0.1602758169174194,0.4235286712646484,0.1274919211864471
9025,1629710331320,1.031373143196106,-0.1829018145799636,0.4031870067119598,0.1274919211864471
9026,1629710331436,1.031373143196106,-0.2062111347913742,0.3454311788082123,0.1274919211864471
9027,1629710331523,1.031373143196106,-0.2280972599983215,0.2584493458271026,0.1274919211864471
9028,1629710331615,1.031373143196106,-0.2359551787376403,0.1670367419719696,0.1274919211864471
9029,1629710331704,1.031373143196106,-0.220662459731102,0.1017904207110405,0.1274919211864471
9030,1629710331796,1.031373143196106,-0.1810197681188583,0.0714184194803237,0.1274919211864471
9031,1629710331918,1.031373143196106,-0.1282035410404205,0.0744088813662529,0.1274919211864471
9032,1629710332039,1.031373143196106,-0.0818971022963523,0.1096755936741828,0.1274919211864471
9033,1629710332154,1.031373143196106,-0.0585024803876876,0.1638096272945404,0.1274919211864471
9034,1629710332229,1.031373143196106,-0.05788129940629,0.2133199870586395,0.1274919211864471
9035,1629710332347,1.031373143196106,-0.0714723020792007,0.2472642809152603,0.1274919211864471
9036,1629710332434,1.031373143196106,-0.0872540399432182,0.2533681094646454,0.1274919211864471
9037,1629710332549,1.031373143196106,-0.0967484042048454,0.2306056767702102,0.1274919211864471
9038,1629710332632,1.031373143196106,-0.1018637344241142,0.1879777908325195,0.1274919211864471
9039,1629710332728,1.031373143196106,-0.1054910123348236,0.1441107541322708,0.1274919211864471
9040,1629710332844,1.031373143196106,-0.1089751571416854,0.1137654185295105,0.1274919211864471
9041,1629710332933,1.031373143196106,-0.1136504337191581,0.1036455556750297,0.1274919211864471
9042,1629710333018,1.031373143196106,-0.1201318055391311,0.1062845885753631,0.1274919211864471
9043,1629710333148,1.031373143196106,-0.1284289807081222,0.1104065552353859,0.1274919211864471
9044,1629710333236,1.031373143196106,-0.1356395035982132,0.1091181337833404,0.6116612553596497
9045,1629710333329,1.031373143196106,-0.1350965350866317,0.1003792434930801,0.5461044311523438
9046,1629710333416,1.031373143196106,-0.1186490058898925,0.0761544406414032,0.5461044311523438
9047,1629710333530,1.031373143196106,-0.0917631164193153,0.032862227410078,0.5461044311523438
9048,1629710333618,1.031373143196106,-0.0606737993657588,-0.0166566912084817,0.5461044311523438
9049,1629710333772,1.031373143196106,-0.0314535237848758,-0.0363132245838642,0.5461044311523438
9050,1629710333849,1.031373143196106,-0.0090808272361755,0.0032860510982573,0.5461044311523438
9051,1629710333929,1.031373143196106,0.004343369975686,0.0826300680637359,0.5461044311523438
9052,1629710334068,1.031373143196106,0.011862963438034,0.152451753616333,0.5461044311523438
9053,1629710334155,1.031373143196106,0.0163606200367212,0.1915277689695358,0.5461044311523438
9054,1629710334220,1.031373143196106,0.0186789222061634,0.2062193602323532,0.5461044311523438
9055,1629710334377,1.031373143196106,0.0215568151324987,0.208107903599739,0.5461044311523438
9056,1629710334478,1.031373143196106,0.02476067841053,0.2060719579458236,0.4921144843101501
9057,1629710334557,1.031373143196106,0.0265097767114639,0.2046581953763961,0.4921144843101501
9058,1629710334644,1.031373143196106,0.0241933912038803,0.2028563916683197,0.4921144843101501
9059,1629710334735,1.031373143196106,0.0104686431586742,0.2028335183858871,0.4921144843101501
9060,1629710334847,1.031373143196106,-0.0249759871512651,0.2072261869907379,0.4921144843101501
9061,1629710334983,1.031373143196106,-0.0913861170411109,0.2188977897167205,0.4921144843101501
9062,1629710335070,1.031373143196106,-0.1846272051334381,0.2310686111450195,0.4921144843101501
9063,1629710335160,1.031373143196106,-0.2916603684425354,0.232316181063652,0.4921144843101501
9064,1629710335248,1.031373143196106,-0.3971812129020691,0.2072549015283584,0.4921144843101501
9065,1629710335335,1.031373143196106,-0.4845445454120636,0.1460454761981964,0.4921144843101501
9066,1629710335472,1.031373143196106,-0.5264613628387451,0.0545696206390857,0.4921144843101501
9067,1629710335586,1.031373143196106,-0.518342912197113,-0.0400691218674182,0.4921144843101501
9068,1629710335679,1.031373143196106,-0.4800383746623993,-0.1084591448307037,0.4921144843101501
9069,1629710335770,1.031373143196106,-0.4356788992881775,-0.1361680626869201,0.4921144843101501
9070,1629710335876,1.031373143196106,-0.4066220223903656,-0.1333153247833252,0.4921144843101501
9071,1629710335970,1.031373143196106,-0.3922676146030426,-0.1147127151489257,0.4921144843101501
9072,1629710336055,1.031373143196106,-0.3793965578079223,-0.0885698646306991,0.4921144843101501
9073,1629710336211,1.031373143196106,-0.3687571287155151,-0.0490971021354198,0.4921144843101501
9074,1629710336302,1.031373143196106,-0.358485996723175,-0.0097652925178408,0.4921144843101501
9075,1629710336388,1.031373143196106,-0.3464646935462951,0.0200175568461418,0.4921144843101501
9077,1629710336504,1.031373143196106,-0.3307273685932159,0.0341864451766014,0.4921144843101501
9076,1629710336569,1.031373143196106,-0.30072221159935,0.0328767597675323,0.4921144843101501
9078,1629710336660,1.031373143196106,-0.2637552917003631,0.0166158508509397,0.4921144843101501
9079,1629710336794,1.031373143196106,-0.2315820902585983,-0.0040303999558091,0.4921144843101501
9080,1629710336881,1.031373143196106,-0.2110434919595718,-0.0188596211373806,0.4921144843101501
9081,1629710336972,1.031373143196106,-0.2101016640663147,-0.0294596776366233,0.4921144843101501
9082,1629710337087,1.031373143196106,-0.2217944264411926,-0.0406947806477546,0.7423654198646545
9083,1629710337175,1.031373143196106,-0.2401660531759262,-0.0455259606242179,0.8199217915534973
9084,1629710337263,1.031373143196106,-0.2648833394050598,-0.0499072819948196,0.8199217915534973
9085,1629710337418,1.031373143196106,-0.2829727232456207,-0.0535604655742645,0.8199217915534973
9086,1629710337520,1.031373143196106,-0.2898509502410888,-0.0546631887555122,0.8199217915534973
9087,1629710337611,1.031373143196106,-0.2906925976276397,-0.0459119863808155,0.8199217915534973
9088,1629710337690,1.031373143196106,-0.2864682972431183,-0.023884143680334,1.4026778936386108
9089,1629710337789,1.031373143196106,-0.2801977396011352,0.0133500350639224,1.6552529335021973
9090,1629710337910,1.031373143196106,-0.2778027057647705,0.0487526953220367,1.6552529335021973
9091,1629710338023,1.031373143196106,-0.2853598296642303,0.0695586875081062,1.6552529335021973
9092,1629710338112,1.031373143196106,-0.3154971301555633,0.0819397047162056,1.6552529335021973
9093,1629710338201,1.031373143196106,-0.3652117550373077,0.0948562920093536,1.6552529335021973
9094,1629710338292,1.031373143196106,-0.420719176530838,0.1081264391541481,1.7168030738830566
9095,1629710338382,1.031373143196106,-0.4689576029777527,0.1195288747549057,1.7892333269119265
9096,1629710338512,1.031373143196106,-0.4941028654575348,0.1292898952960968,1.877985119819641
9097,1629710338627,1.031373143196106,-0.4998879730701446,0.1341857314109802,1.877985119819641
9098,1629710338738,1.031373143196106,-0.4794775545597076,0.1387066692113876,1.877985119819641
9099,1629710338829,1.031373143196106,-0.4260529577732086,0.1438611894845962,1.877985119819641
9100,1629710338922,1.031373143196106,-0.3678741753101349,0.1497025042772293,1.877985119819641
9101,1629710339008,1.031373143196106,-0.3250769674777984,0.1483973115682602,1.877985119819641
9102,1629710339120,1.031373143196106,-0.2992024421691894,0.1348903775215149,1.877985119819641
9103,1629710339252,1.031373143196106,-0.2811118960380554,0.1000318750739097,1.877985119819641
9104,1629710339343,1.031373143196106,-0.2627633810043335,0.0395443961024284,1.877985119819641
9105,1629710339431,1.031373143196106,-0.2435672134160995,-0.0351557806134223,1.877985119819641
9106,1629710339525,1.031373143196106,-0.2232858836650848,-0.105007529258728,1.877985119819641
9107,1629710339612,1.031373143196106,-0.212377518415451,-0.1695663928985595,1.877985119819641
9108,1629710339712,1.031373143196106,-0.2101290374994278,-0.225856602191925,1.877985119819641
9109,1629710339880,1.031373143196106,-0.2104198336601257,-0.2556531727313995,1.877985119819641
9110,1629710339968,1.031373143196106,-0.2007312625646591,-0.2543936967849731,1.877985119819641
9111,1629710340035,1.031373143196106,-0.1691644042730331,-0.2272825688123703,1.877985119819641
9112,1629710340175,1.031373143196106,-0.1082260757684707,-0.1831143647432327,1.877985119819641
9113,1629710340238,1.031373143196106,-0.0376812666654586,-0.1507286578416824,1.877985119819641
9114,1629710340352,1.031373143196106,0.0180838517844676,-0.1390497237443924,1.877985119819641
9115,1629710340460,1.031373143196106,0.051774188876152,-0.1383094191551208,1.877985119819641
9116,1629710340572,1.031373143196106,0.0682971477508544,-0.1248619705438613,1.877985119819641
9117,1629710340641,1.031373143196106,0.0822480916976928,-0.0729539990425109,1.877985119819641
9118,1629710340731,1.031373143196106,0.1023802310228347,0.0239074416458606,1.877985119819641
9119,1629710340843,1.031373143196106,0.1229186952114105,0.131494715809822,1.877985119819641
9120,1629710340933,1.031373143196106,0.1311615258455276,0.2165558040142059,1.877985119819641
9121,1629710341065,1.031373143196106,0.1302183866500854,0.2702290415763855,1.877985119819641
9122,1629710341156,1.031373143196106,0.1296470612287521,0.2966736257076263,1.877985119819641
9123,1629710341273,1.031373143196106,0.1349974870681762,0.3054627478122711,1.877985119819641
9124,1629710341356,1.031373143196106,0.1421947330236435,0.303372323513031,1.877985119819641
9125,1629710341443,1.031373143196106,0.1458637416362762,0.2957861423492431,1.877985119819641
9126,1629710341535,1.031373143196106,0.1381415277719497,0.2842480540275574,1.877985119819641
9127,1629710341674,1.031373143196106,0.1084348410367965,0.269942045211792,1.877985119819641
9128,1629710341758,1.031373143196106,0.0552128925919532,0.255780279636383,1.877985119819641
9129,1629710341848,1.031373143196106,-0.0105547234416008,0.2454761117696762,1.877985119819641
9130,1629710341962,1.031373143196106,-0.0706662014126777,0.2389996945858001,0.8669040203094482
9131,1629710342050,1.031373143196106,-0.1125533506274223,0.2322624325752258,0.9071283340454102
9132,1629710342141,1.031373143196106,-0.1485516875982284,0.2191235274076461,1.0467208623886108
9133,1629710342294,1.031373143196106,-0.1956978142261505,0.1957913786172866,1.2463105916976929
9134,1629710342383,1.031373143196106,-0.2498999685049057,0.1670401394367218,1.425304889678955
9135,1629710342473,1.031373143196106,-0.2690937221050262,0.1462235152721405,1.5399377346038818
9136,1629710342586,1.031373143196106,-0.2525091469287872,0.1392479687929153,1.5399377346038818
9137,1629710342678,1.031373143196106,-0.2258713990449905,0.1418603956699371,1.5399377346038818
9138,1629710342763,1.031373143196106,-0.2047441154718399,0.1486060172319412,1.5399377346038818
9139,1629710342898,1.031373143196106,-0.1844581961631775,0.1549188494682312,1.5399377346038818
9140,1629710342990,1.031373143196106,-0.171002447605133,0.1582269966602325,1.5399377346038818
9141,1629710343079,1.031373143196106,-0.1666149497032165,0.1584805399179458,1.5399377346038818
9142,1629710343169,1.031373143196106,-0.1669424921274185,0.1592307090759277,1.5823745727539062
9143,1629710343260,1.031373143196106,-0.1720257103443145,0.1683523803949356,1.6296370029449463
9144,1629710343347,1.031373143196106,-0.1780194342136383,0.1885085552930832,1.6849673986434937
9145,1629710343503,1.031373143196106,-0.1854252219200134,0.2130981683731079,1.7521661520004272
9146,1629710343618,1.031373143196106,-0.1920780837535858,0.2302339673042297,1.8319412469863887
9147,1629710343703,1.031373143196106,-0.1960952430963516,0.2286527007818222,1.8319412469863887
9148,1629710343795,1.031373143196106,-0.1989888101816177,0.201528787612915,1.8319412469863887
9149,1629710343897,1.031373143196106,-0.2051785886287689,0.1508215069770813,1.8319412469863887
9150,1629710343997,1.031373143196106,-0.2239671349525451,0.085113912820816,1.8319412469863887
9151,1629710344113,1.031373143196106,-0.2562763094902038,0.0178695637732744,1.8319412469863887
9152,1629710344222,1.031373143196106,-0.2863545417785644,-0.0286594685167074,1.8319412469863887
9153,1629710344312,1.031373143196106,-0.3031043112277984,-0.0439755730330944,1.8319412469863887
9154,1629710344399,1.031373143196106,-0.3098587095737457,-0.0315886847674846,1.8319412469863887
9155,1629710344513,1.031373143196106,-0.3000552952289581,-0.0067069795913994,1.8319412469863887
9156,1629710344582,1.031373143196106,-0.2732012867927551,0.0201836414635181,1.8319412469863887
9157,1629710344715,1.031373143196106,-0.2307337820529937,0.0404881872236728,1.8319412469863887
9158,1629710344816,1.031373143196106,-0.1856220811605453,0.0421364083886146,1.8319412469863887
9159,1629710344934,1.031373143196106,-0.1435093879699707,0.0207673795521259,1.8319412469863887
9160,1629710345012,1.031373143196106,-0.1090997382998466,-0.0205050054937601,1.8319412469863887
9161,1629710345091,1.031373143196106,-0.0831375122070312,-0.0664731264114379,1.8319412469863887
9162,1629710345180,1.031373143196106,-0.0640878081321716,-0.0995452925562858,1.8319412469863887
9163,1629710345336,1.031373143196106,-0.0413482338190078,-0.1038515716791153,1.8319412469863887
9164,1629710345426,1.031373143196106,-0.0088277198374271,-0.0869502648711204,1.8319412469863887
9165,1629710345516,1.031373143196106,0.0225173365324735,-0.0561687014997005,1.8319412469863887
9166,1629710345605,1.031373143196106,0.0437055267393589,-0.0074076768942177,1.8319412469863887
9167,1629710345721,1.031373143196106,0.0503747053444385,0.05754179880023,1.8319412469863887
9168,1629710345808,1.031373143196106,0.0419645607471466,0.1225281134247779,1.8319412469863887
9169,1629710345941,1.031373143196106,0.0253366343677043,0.1685549467802047,1.8319412469863887
9170,1629710346030,1.031373143196106,0.0036761763039976,0.1940348148345947,1.8319412469863887
9171,1629710346121,1.031373143196106,-0.0221429392695426,0.2006957978010177,1.8319412469863887
9172,1629710346232,1.031373143196106,-0.0541859380900859,0.2015833556652069,1.8319412469863887
9173,1629710346304,1.031373143196106,-0.0859244242310524,0.2036642879247665,1.8319412469863887
9174,1629710346410,1.031373143196106,-0.1118054389953613,0.2073750048875808,1.8319412469863887
9175,1629710346568,1.031373143196106,-0.1268749237060547,0.2111088633537292,1.8319412469863887
9176,1629710346633,1.031373143196106,-0.1381658911705017,0.2187619805335998,1.8319412469863887
9177,1629710346747,1.031373143196106,-0.1518748104572296,0.2358132898807525,1.8319412469863887
9178,1629710346860,1.031373143196106,-0.1785463541746139,0.2594808638095855,1.8319412469863887
9179,1629710346925,1.031373143196106,-0.2203524112701416,0.2842713594436645,1.8319412469863887
9180,1629710347016,1.031373143196106,-0.2537398338317871,0.2969014048576355,1.8319412469863887
9181,1629710347148,1.031373143196106,-0.2585071325302124,0.2882603406906128,1.8319412469863887
9182,1629710347264,1.031373143196106,-0.2359014451503753,0.2563759088516235,1.8319412469863887
9183,1629710347363,1.031373143196106,-0.1980351954698562,0.2055025100708007,1.8319412469863887
9184,1629710347444,1.031373143196106,-0.1572974026203155,0.1520260125398636,1.8319412469863887
9185,1629710347541,1.031373143196106,-0.1224063038825988,0.1168914586305618,1.8319412469863887
9186,1629710347623,1.031373143196106,-0.0942601710557937,0.1151187121868133,1.8319412469863887
9187,1629710347776,1.031373143196106,-0.0784819796681404,0.136978194117546,1.8319412469863887
9188,1629710347866,1.031373143196106,-0.0684140250086784,0.1650856137275695,1.8319412469863887
9189,1629710347953,1.031373143196106,-0.0534275025129318,0.1871019005775451,1.8319412469863887
9190,1629710348066,1.031373143196106,-0.0298433993011713,0.201798602938652,1.8319412469863887
9191,1629710348156,1.031373143196106,-0.0043139099143445,0.2091911733150482,1.8319412469863887
9192,1629710348246,1.031373143196106,0.0151137486100196,0.2014120072126388,1.8319412469863887
9193,1629710348413,1.031373143196106,0.0231040194630622,0.1798418462276458,1.8319412469863887
9194,1629710348491,1.031373143196106,0.0187955759465694,0.1540849357843399,1.8319412469863887
9195,1629710348585,1.031373143196106,0.0049754697829484,0.1412046104669571,1.8319412469863887
9196,1629710348678,1.031373143196106,-0.0147431604564189,0.1446312516927719,1.8319412469863887
9197,1629710348772,1.031373143196106,-0.0346239171922206,0.1564400196075439,1.8319412469863887
9198,1629710348866,1.031373143196106,-0.0465198829770088,0.1776580065488815,1.8319412469863887
9199,1629710348991,1.031373143196106,-0.041495781391859,0.2140184193849563,1.8319412469863887
9200,1629710349083,1.031373143196106,-0.0117875235155224,0.2630334794521332,1.8319412469863887
9201,1629710349193,1.031373143196106,0.0324039310216903,0.3127301633358001,1.8319412469863887
9202,1629710349286,1.031373143196106,0.0727356448769569,0.3478069007396698,1.8319412469863887
9203,1629710349364,1.031373143196106,0.092538796365261,0.3625615537166595,1.8319412469863887
9204,1629710349473,1.031373143196106,0.0870699435472488,0.3641493320465088,1.8319412469863887
9205,1629710349590,1.031373143196106,0.0665228143334388,0.3594162762165069,1.8319412469863887
9206,1629710349699,1.031373143196106,0.0544076450169086,0.3546421229839325,1.8319412469863887
9207,1629710349808,1.031373143196106,0.0665807053446769,0.3577623069286346,1.8319412469863887
9208,1629710349902,1.031373143196106,0.0951932072639465,0.3658839166164398,1.8319412469863887
9209,1629710349980,1.031373143196106,0.1291305422782898,0.3689830899238586,1.8319412469863887
9210,1629710350074,1.031373143196106,0.1566595435142517,0.3660989999771118,1.8319412469863887
9211,1629710350230,1.031373143196106,0.1743786036968231,0.3612432777881622,1.8319412469863887
9212,1629710350324,1.031373143196106,0.1826811581850052,0.3591553270816803,1.8319412469863887
9213,1629710350402,1.031373143196106,0.1791571527719497,0.3563937842845917,1.8319412469863887
9214,1629710350511,1.031373143196106,0.1591443121433258,0.3442462980747223,1.8319412469863887
9215,1629710350621,1.031373143196106,0.1234132871031761,0.30878546833992,1.8319412469863887
