,timestamp,ax,ay,az
41935,1629710240294,-0.4158935546875,0.06341552734375,0.89349365234375
41936,1629710240310,-0.42578125,0.0565185546875,0.892822265625
41937,1629710240310,-0.42138671875,0.06182861328125,0.896484375
41938,1629710240372,-0.421875,0.0595703125,0.8988037109375
41939,1629710240372,-0.42022705078125,0.059814453125,0.89910888671875
41940,1629710240388,-0.41839599609375,0.0577392578125,0.894775390625
41943,1629710240435,-0.42041015625,0.0555419921875,0.8948974609375
41941,1629710240435,-0.4222412109375,0.05560302734375,0.90106201171875
41942,1629710240451,-0.4208984375,0.05999755859375,0.8994140625
41944,1629710240497,-0.420654296875,0.0552978515625,0.89923095703125
41945,1629710240497,-0.41668701171875,0.0548095703125,0.8941650390625
41946,1629710240513,-0.41986083984375,0.0618896484375,0.90045166015625
41947,1629710240560,-0.42218017578125,0.0626220703125,0.8990478515625
41948,1629710240560,-0.421875,0.06024169921875,0.90081787109375
41949,1629710240560,-0.42218017578125,0.06494140625,0.8974609375
41950,1629710240622,-0.42138671875,0.0640869140625,0.9002685546875
41951,1629710240622,-0.41986083984375,0.0615234375,0.89801025390625
41952,1629710240622,-0.4237060546875,0.05657958984375,0.890380859375
41955,1629710240701,-0.42388916015625,0.06005859375,0.88604736328125
41954,1629710240701,-0.42413330078125,0.056884765625,0.888671875
41953,1629710240701,-0.427001953125,0.0594482421875,0.88739013671875
41956,1629710240732,-0.4249267578125,0.059326171875,0.890869140625
41957,1629710240732,-0.42498779296875,0.0577392578125,0.8936767578125
41958,1629710240732,-0.42681884765625,0.05853271484375,0.89105224609375
41959,1629710240810,-0.42205810546875,0.05462646484375,0.89599609375
41960,1629710240810,-0.4234619140625,0.0574951171875,0.8941650390625
41961,1629710240810,-0.4237060546875,0.0545654296875,0.8958740234375
41962,1629710240857,-0.4237060546875,0.0611572265625,0.89447021484375
41963,1629710240857,-0.42156982421875,0.05810546875,0.896484375
41964,1629710240872,-0.4215087890625,0.0604248046875,0.89617919921875
41966,1629710240919,-0.42523193359375,0.06158447265625,0.89288330078125
41965,1629710240919,-0.4208984375,0.06329345703125,0.89337158203125
41967,1629710240919,-0.4237060546875,0.06024169921875,0.89312744140625
41968,1629710240950,-0.42352294921875,0.05401611328125,0.8905029296875
41969,1629710240950,-0.4208984375,0.05706787109375,0.8936767578125
41970,1629710240966,-0.4219970703125,0.05389404296875,0.8912353515625
41972,1629710241075,-0.423095703125,0.05218505859375,0.8966064453125
41975,1629710241075,-0.4246826171875,0.0626220703125,0.89495849609375
41971,1629710241075,-0.42156982421875,0.0562744140625,0.8992919921875
41976,1629710241091,-0.42626953125,0.06500244140625,0.8966064453125
41973,1629710241091,-0.425537109375,0.06292724609375,0.89654541015625
41974,1629710241091,-0.42437744140625,0.0662841796875,0.89459228515625
41977,1629710241154,-0.4208984375,0.06353759765625,0.888427734375
41978,1629710241154,-0.42755126953125,0.05224609375,0.8953857421875
41979,1629710241154,-0.4234619140625,0.067138671875,0.89019775390625
41980,1629710241200,-0.42340087890625,0.0482177734375,0.88983154296875
41981,1629710241200,-0.425048828125,0.05035400390625,0.89404296875
41982,1629710241200,-0.42523193359375,0.042724609375,0.8909912109375
41983,1629710241279,-0.4190673828125,0.050048828125,0.895263671875
41984,1629710241279,-0.41766357421875,0.0479736328125,0.89605712890625
41985,1629710241279,-0.42340087890625,0.047607421875,0.8963623046875
41988,1629710241341,-0.415283203125,0.05316162109375,0.894775390625
41987,1629710241341,-0.4189453125,0.05877685546875,0.90496826171875
41986,1629710241341,-0.41510009765625,0.0556640625,0.8990478515625
41989,1629710241388,-0.4161376953125,0.0584716796875,0.9036865234375
41990,1629710241388,-0.41802978515625,0.05621337890625,0.9000244140625
41991,1629710241388,-0.41552734375,0.0584716796875,0.8984375
41992,1629710241435,-0.41741943359375,0.0523681640625,0.892333984375
41993,1629710241450,-0.4141845703125,0.05657958984375,0.9029541015625
41994,1629710241450,-0.418212890625,0.05657958984375,0.8973388671875
41995,1629710241513,-0.41888427734375,0.0531005859375,0.8974609375
41996,1629710241513,-0.42279052734375,0.05908203125,0.9033203125
41997,1629710241513,-0.419921875,0.05731201171875,0.9005126953125
41999,1629710241575,-0.41998291015625,0.0572509765625,0.8992919921875
42000,1629710241575,-0.4188232421875,0.06146240234375,0.896484375
41998,1629710241575,-0.41796875,0.060546875,0.8997802734375
42001,1629710241653,-0.41778564453125,0.0594482421875,0.90069580078125
42002,1629710241653,-0.421875,0.0587158203125,0.8966064453125
42003,1629710241653,-0.42218017578125,0.0574951171875,0.8985595703125
42005,1629710241686,-0.42578125,0.0589599609375,0.8944091796875
42006,1629710241686,-0.41815185546875,0.05999755859375,0.892333984375
42004,1629710241691,-0.422607421875,0.0579833984375,0.89306640625
42007,1629710241735,-0.4228515625,0.05548095703125,0.8914794921875
42008,1629710241735,-0.4239501953125,0.05462646484375,0.890625
42009,1629710241735,-0.42303466796875,0.05780029296875,0.89117431640625
42012,1629710241828,-0.42218017578125,0.05963134765625,0.8922119140625
42011,1629710241828,-0.42437744140625,0.056640625,0.892333984375
42010,1629710241828,-0.42431640625,0.05517578125,0.89300537109375
42013,1629710241875,-0.421630859375,0.05987548828125,0.89361572265625
42014,1629710241875,-0.4228515625,0.05718994140625,0.89703369140625
42015,1629710241875,-0.42059326171875,0.0601806640625,0.89703369140625
42016,1629710241891,-0.42242431640625,0.0567626953125,0.895751953125
42017,1629710241907,-0.422119140625,0.057373046875,0.89971923828125
42018,1629710241907,-0.4193115234375,0.058349609375,0.89459228515625
42019,1629710241969,-0.4180908203125,0.05999755859375,0.89593505859375
42020,1629710241969,-0.4228515625,0.052978515625,0.8955078125
42021,1629710241969,-0.4241943359375,0.0570068359375,0.90106201171875
42023,1629710242031,-0.42413330078125,0.05816650390625,0.89752197265625
42024,1629710242031,-0.42449951171875,0.06158447265625,0.8948974609375
42022,1629710242031,-0.4224853515625,0.06329345703125,0.89404296875
42026,1629710242110,-0.41943359375,0.05523681640625,0.88909912109375
42027,1629710242110,-0.42449951171875,0.05792236328125,0.890869140625
42025,1629710242110,-0.42132568359375,0.0545654296875,0.88671875
42028,1629710242156,-0.4259033203125,0.05419921875,0.89599609375
42029,1629710242156,-0.42669677734375,0.05145263671875,0.89306640625
42030,1629710242156,-0.4266357421875,0.05078125,0.89581298828125
42031,1629710242219,-0.42523193359375,0.0555419921875,0.89471435546875
42032,1629710242235,-0.425048828125,0.0592041015625,0.89422607421875
42033,1629710242235,-0.42822265625,0.05426025390625,0.8936767578125
42038,1629710242313,-0.4276123046875,0.0545654296875,0.89178466796875
42035,1629710242313,-0.42645263671875,0.053466796875,0.89398193359375
42037,1629710242328,-0.428955078125,0.0604248046875,0.8905029296875
42039,1629710242328,-0.42449951171875,0.05499267578125,0.89166259765625
42034,1629710242328,-0.423828125,0.05230712890625,0.8880615234375
42036,1629710242328,-0.421142578125,0.0533447265625,0.8883056640625
42040,1629710242422,-0.4251708984375,0.05120849609375,0.891357421875
42041,1629710242422,-0.42376708984375,0.04998779296875,0.89080810546875
42042,1629710242422,-0.4227294921875,0.05615234375,0.89227294921875
42043,1629710242453,-0.42034912109375,0.0584716796875,0.89697265625
42044,1629710242453,-0.41925048828125,0.0604248046875,0.89654541015625
42045,1629710242453,-0.4189453125,0.05291748046875,0.89544677734375
42046,1629710242531,-0.4224853515625,0.0633544921875,0.8961181640625
42047,1629710242547,-0.41802978515625,0.05841064453125,0.89501953125
42048,1629710242547,-0.4207763671875,0.0584716796875,0.89923095703125
42049,1629710242594,-0.42291259765625,0.05419921875,0.8995361328125
42050,1629710242594,-0.4208984375,0.056884765625,0.900146484375
42051,1629710242594,-0.4205322265625,0.05859375,0.89776611328125
42056,1629710242656,-0.419921875,0.05963134765625,0.90106201171875
42053,1629710242656,-0.4217529296875,0.058837890625,0.89776611328125
42052,1629710242656,-0.41943359375,0.0572509765625,0.8966064453125
42054,1629710242688,-0.420654296875,0.058837890625,0.8912353515625
42055,1629710242688,-0.4217529296875,0.05865478515625,0.8975830078125
42057,1629710242688,-0.42486572265625,0.0614013671875,0.89776611328125
42058,1629710242753,-0.42425537109375,0.060546875,0.8878173828125
42059,1629710242753,-0.427978515625,0.059326171875,0.88751220703125
42060,1629710242753,-0.42510986328125,0.059814453125,0.89031982421875
42061,1629710242800,-0.42547607421875,0.0555419921875,0.891357421875
42062,1629710242800,-0.42425537109375,0.05499267578125,0.89361572265625
42063,1629710242815,-0.42169189453125,0.06268310546875,0.885498046875
42066,1629710242846,-0.422607421875,0.0545654296875,0.8916015625
42065,1629710242846,-0.4234619140625,0.06396484375,0.898193359375
42064,1629710242846,-0.42523193359375,0.06304931640625,0.894775390625
42067,1629710242925,-0.4193115234375,0.06304931640625,0.89703369140625
42068,1629710242925,-0.41876220703125,0.064453125,0.8975830078125
42069,1629710242925,-0.41949462890625,0.06805419921875,0.8983154296875
42070,1629710242971,-0.4219970703125,0.061767578125,0.90020751953125
42071,1629710242971,-0.4202880859375,0.06640625,0.89947509765625
42072,1629710242971,-0.4208984375,0.0628662109375,0.902099609375
42075,1629710243034,-0.423095703125,0.06329345703125,0.89373779296875
42073,1629710243034,-0.42620849609375,0.063232421875,0.890625
42074,1629710243034,-0.4227294921875,0.06512451171875,0.896728515625
42077,1629710243112,-0.42559814453125,0.05792236328125,0.888916015625
42078,1629710243112,-0.4217529296875,0.06414794921875,0.8968505859375
42076,1629710243112,-0.42742919921875,0.05792236328125,0.89166259765625
42081,1629710243174,-0.42596435546875,0.064453125,0.89300537109375
42079,1629710243174,-0.42572021484375,0.06463623046875,0.89459228515625
42080,1629710243174,-0.4288330078125,0.05963134765625,0.893798828125
42082,1629710243237,-0.42413330078125,0.06298828125,0.8995361328125
42083,1629710243237,-0.42535400390625,0.0621337890625,0.89263916015625
42084,1629710243237,-0.4222412109375,0.06610107421875,0.89605712890625
42085,1629710243284,-0.4229736328125,0.06396484375,0.89569091796875
42086,1629710243284,-0.4210205078125,0.06683349609375,0.89251708984375
42087,1629710243284,-0.4267578125,0.06817626953125,0.897216796875
42088,1629710243346,-0.42401123046875,0.07537841796875,0.89361572265625
42089,1629710243346,-0.42193603515625,0.07403564453125,0.89300537109375
42090,1629710243346,-0.42364501953125,0.0701904296875,0.89337158203125
42091,1629710243393,-0.4217529296875,0.0693359375,0.89324951171875
42093,1629710243409,-0.42401123046875,0.07177734375,0.89312744140625
42092,1629710243409,-0.422607421875,0.072998046875,0.8922119140625
42096,1629710243456,-0.4254150390625,0.064697265625,0.8939208984375
42094,1629710243471,-0.422607421875,0.0633544921875,0.893798828125
42095,1629710243471,-0.4251708984375,0.06512451171875,0.893310546875
42097,1629710243534,-0.42449951171875,0.0667724609375,0.888916015625
42098,1629710243534,-0.4227294921875,0.06805419921875,0.892333984375
42099,1629710243534,-0.42327880859375,0.06585693359375,0.89013671875
42100,1629710243549,-0.42529296875,0.06634521484375,0.89202880859375
42101,1629710243549,-0.42559814453125,0.06353759765625,0.89398193359375
42102,1629710243565,-0.42529296875,0.0672607421875,0.8902587890625
42103,1629710243612,-0.4229736328125,0.06982421875,0.89227294921875
42104,1629710243612,-0.426513671875,0.07110595703125,0.89306640625
42105,1629710243627,-0.431884765625,0.0673828125,0.89129638671875
42108,1629710243706,-0.42913818359375,0.0679931640625,0.8951416015625
42106,1629710243706,-0.41986083984375,0.069580078125,0.8902587890625
42107,1629710243706,-0.42547607421875,0.0704345703125,0.8958740234375
42109,1629710243737,-0.418701171875,0.07098388671875,0.899169921875
42110,1629710243752,-0.41900634765625,0.072021484375,0.891357421875
42111,1629710243752,-0.42144775390625,0.07049560546875,0.88714599609375
42112,1629710243799,-0.42193603515625,0.0697021484375,0.902099609375
42113,1629710243799,-0.42156982421875,0.0657958984375,0.89642333984375
42114,1629710243799,-0.42156982421875,0.07135009765625,0.90325927734375
42115,1629710243862,-0.4202880859375,0.07000732421875,0.896484375
42116,1629710243862,-0.42474365234375,0.0667724609375,0.89288330078125
42117,1629710243862,-0.42132568359375,0.07080078125,0.8929443359375
42120,1629710243924,-0.41973876953125,0.06488037109375,0.89288330078125
42118,1629710243924,-0.41986083984375,0.0623779296875,0.88946533203125
42119,1629710243924,-0.4188232421875,0.0623779296875,0.892333984375
42121,1629710243971,-0.4200439453125,0.0625,0.89886474609375
42123,1629710243971,-0.4173583984375,0.0625,0.90277099609375
42122,1629710243987,-0.4205322265625,0.0653076171875,0.892333984375
42124,1629710244034,-0.41656494140625,0.06817626953125,0.898681640625
42125,1629710244049,-0.41583251953125,0.06402587890625,0.90087890625
42126,1629710244049,-0.418701171875,0.062255859375,0.90313720703125
42127,1629710244096,-0.4183349609375,0.07073974609375,0.9017333984375
42128,1629710244096,-0.41729736328125,0.07354736328125,0.8997802734375
42131,1629710244159,-0.42041015625,0.0693359375,0.89837646484375
42129,1629710244159,-0.41619873046875,0.07196044921875,0.89874267578125
42130,1629710244159,-0.4178466796875,0.070068359375,0.89764404296875
42133,1629710244221,-0.4210205078125,0.0634765625,0.89581298828125
42132,1629710244221,-0.420166015625,0.06317138671875,0.8992919921875
42134,1629710244237,-0.416748046875,0.060546875,0.897216796875
42135,1629710244315,-0.41656494140625,0.06475830078125,0.89178466796875
42136,1629710244315,-0.41900634765625,0.06719970703125,0.89678955078125
42137,1629710244315,-0.42059326171875,0.06634521484375,0.89788818359375
42138,1629710244330,-0.4178466796875,0.0675048828125,0.89166259765625
42139,1629710244330,-0.4224853515625,0.06292724609375,0.89178466796875
42140,1629710244330,-0.41680908203125,0.06488037109375,0.890869140625
42141,1629710244377,-0.42291259765625,0.067626953125,0.888671875
42142,1629710244377,-0.41412353515625,0.071044921875,0.89019775390625
42143,1629710244377,-0.42266845703125,0.06719970703125,0.89617919921875
42145,1629710244440,-0.4234619140625,0.0745849609375,0.89788818359375
42144,1629710244440,-0.4237060546875,0.0675048828125,0.8978271484375
42146,1629710244455,-0.4217529296875,0.0670166015625,0.89691162109375
42147,1629710244518,-0.41925048828125,0.072265625,0.894287109375
42148,1629710244518,-0.423095703125,0.0750732421875,0.89581298828125
42149,1629710244518,-0.4212646484375,0.0721435546875,0.89373779296875
42150,1629710244580,-0.4149169921875,0.068359375,0.892333984375
42151,1629710244580,-0.42254638671875,0.07049560546875,0.9022216796875
42152,1629710244580,-0.421142578125,0.06884765625,0.89599609375
42155,1629710244643,-0.4215087890625,0.07281494140625,0.9007568359375
42153,1629710244643,-0.4219970703125,0.0638427734375,0.90399169921875
42154,1629710244643,-0.420654296875,0.06591796875,0.8956298828125
42158,1629710244690,-0.42022705078125,0.06561279296875,0.89764404296875
42157,1629710244690,-0.4234619140625,0.06536865234375,0.89080810546875
42156,1629710244690,-0.42327880859375,0.059326171875,0.8875732421875
42159,1629710244721,-0.42529296875,0.0616455078125,0.88720703125
42160,1629710244737,-0.42620849609375,0.0660400390625,0.88671875
42161,1629710244737,-0.42413330078125,0.06573486328125,0.88671875
42162,1629710244799,-0.425048828125,0.06610107421875,0.893310546875
42163,1629710244799,-0.4244384765625,0.064208984375,0.89410400390625
42164,1629710244806,-0.4283447265625,0.0609130859375,0.8880615234375
42165,1629710244865,-0.42205810546875,0.06280517578125,0.898193359375
42166,1629710244865,-0.42266845703125,0.0648193359375,0.89764404296875
42167,1629710244881,-0.42333984375,0.06060791015625,0.8980712890625
42170,1629710244912,-0.42578125,0.0706787109375,0.8931884765625
