timestamp,TP9,AF7,AF8,TP10
1631204811116,1.0,1.0,1.0,1.0
1631204811210,1.0,1.0,1.0,1.0
1631204811303,1.0,1.0,1.0,1.0
1631204811397,1.0,1.0,1.0,1.0
1631204811538,1.0,1.0,1.0,1.0
1631204811616,1.0,1.0,1.0,1.0
1631204811725,1.0,1.0,1.0,1.0
1631204811819,1.0,1.0,1.0,1.0
1631204811881,1.0,1.0,1.0,1.0
1631204811991,1.0,1.0,1.0,1.0
1631204812100,1.0,1.0,1.0,1.0
1631204812225,1.0,1.0,1.0,1.0
1631204812319,1.0,1.0,1.0,1.0
1631204812397,1.0,1.0,1.0,1.0
1631204812521,1.0,1.0,1.0,1.0
1631204812603,1.0,1.0,1.0,1.0
1631204812696,1.0,1.0,1.0,1.0
1631204812853,1.0,1.0,1.0,1.0
1631204812947,1.0,1.0,1.0,1.0
1631204813040,1.0,1.0,1.0,1.0
1631204813118,1.0,1.0,1.0,1.0
1631204813212,1.0,1.0,1.0,1.0
1631204813290,1.0,1.0,1.0,1.0
1631204813431,1.0,1.0,1.0,1.0
1631204813524,1.0,1.0,1.0,1.0
1631204813634,1.0,1.0,1.0,1.0
1631204813727,1.0,1.0,1.0,1.0
1631204813840,1.0,1.0,1.0,1.0
1631204813902,1.0,1.0,1.0,1.0
1631204814058,1.0,1.0,1.0,1.0
1631204814152,1.0,1.0,1.0,1.0
1631204814277,1.0,1.0,1.0,1.0
1631204814353,1.0,1.0,1.0,1.0
1631204814416,1.0,1.0,1.0,1.0
1631204814559,1.0,1.0,1.0,1.0
1631204814652,1.0,1.0,1.0,1.0
1631204814762,1.0,1.0,1.0,1.0
1631204814840,1.0,1.0,1.0,1.0
1631204814934,1.0,1.0,1.0,1.0
1631204815043,1.0,1.0,1.0,1.0
1631204815137,1.0,1.0,1.0,1.0
1631204815293,1.0,1.0,1.0,1.0
1631204815387,1.0,1.0,1.0,1.0
1631204815481,1.0,1.0,1.0,1.0
1631204815558,1.0,1.0,1.0,1.0
1631204815652,1.0,1.0,1.0,1.0
1631204815730,1.0,1.0,1.0,1.0
1631204815871,1.0,1.0,1.0,1.0
1631204815965,1.0,1.0,1.0,1.0
1631204816090,1.0,1.0,1.0,1.0
1631204816183,1.0,1.0,1.0,1.0
1631204816277,1.0,1.0,1.0,1.0
1631204816355,1.0,1.0,1.0,1.0
1631204816496,1.0,1.0,1.0,1.0
1631204816574,1.0,1.0,1.0,1.0
1631204816699,1.0,1.0,1.0,1.0
1631204816793,1.0,1.0,1.0,1.0
1631204816871,1.0,1.0,1.0,1.0
1631204816964,1.0,1.0,1.0,1.0
1631204817105,1.0,1.0,1.0,1.0
1631204817214,1.0,1.0,1.0,1.0
1631204817292,1.0,1.0,1.0,1.0
1631204817370,1.0,1.0,1.0,1.0
1631204817495,1.0,1.0,1.0,1.0
1631204817576,1.0,1.0,1.0,1.0
1631204817701,1.0,1.0,1.0,1.0
1631204817795,1.0,1.0,1.0,1.0
1631204817904,1.0,1.0,1.0,1.0
1631204817967,1.0,1.0,1.0,1.0
1631204818108,1.0,1.0,1.0,1.0
