timestamp,ax,ay,az
1631192863607,-0.125111,-0.657092,0.717421
1631192863616,-0.12456199999999999,-0.657214,0.717665
1631192863626,-0.125111,-0.656482,0.717177
1631192863635,-0.125111,-0.656238,0.717604
1631192863645,-0.12486699999999999,-0.6557499999999999,0.7181529999999999
1631192863655,-0.124684,-0.655079,0.718031
1631192863664,-0.125233,-0.65514,0.718275
1631192863674,-0.126148,-0.65514,0.718702
1631192863683,-0.124623,-0.655872,0.718519
1631192863693,-0.125599,-0.655262,0.717482
1631192863703,-0.126087,-0.654469,0.718275
1631192863712,-0.126026,-0.654591,0.717604
1631192863722,-0.125477,-0.655689,0.718092
1631192863731,-0.126026,-0.655201,0.719556
1631192863741,-0.12505,-0.654713,0.719922
1631192863751,-0.125599,-0.654835,0.719983
1631192863760,-0.126148,-0.654896,0.719373
1631192863770,-0.126026,-0.65392,0.71919
1631192863779,-0.126514,-0.652761,0.71919
1631192863789,-0.126514,-0.653493,0.718946
1631192863799,-0.126514,-0.652395,0.719983
1631192863808,-0.126453,-0.652273,0.719251
1631192863818,-0.126392,-0.653005,0.7187629999999999
1631192863827,-0.127185,-0.652151,0.719007
1631192863837,-0.126392,-0.653005,0.7190679999999999
1631192863847,-0.125965,-0.654408,0.7190679999999999
1631192863856,-0.126636,-0.653676,0.719861
1631192863866,-0.126453,-0.653066,0.720715
1631192863875,-0.126209,-0.653737,0.720593
1631192863885,-0.12688,-0.652273,0.720654
1631192863895,-0.126636,-0.652273,0.720471
1631192863904,-0.125782,-0.652578,0.721142
1631192863914,-0.124684,-0.651541,0.721508
1631192863923,-0.125111,-0.650382,0.721752
1631192863933,-0.125599,-0.650016,0.722545
1631192863943,-0.12505,-0.649955,0.723521
1631192863952,-0.12486699999999999,-0.650504,0.721874
1631192863962,-0.125172,-0.650992,0.719312
1631192863971,-0.127551,-0.650382,0.71492
1631192863981,-0.128466,-0.650748,0.714371
1631192863991,-0.127368,-0.653798,0.717604
1631192864000,-0.125721,-0.6569699999999999,0.722179
1631192864010,-0.125172,-0.6581899999999999,0.724924
1631192864019,-0.125843,-0.6572749999999999,0.725595
1631192864029,-0.126392,-0.654896,0.724497
1631192864039,-0.126514,-0.652395,0.722972
1631192864048,-0.126636,-0.649894,0.721569
1631192864058,-0.127307,-0.647576,0.71919
1631192864067,-0.127063,-0.648796,0.718214
1631192864077,-0.12688,-0.649345,0.717421
1631192864087,-0.12566,-0.650565,0.7160179999999999
1631192864096,-0.125294,-0.651602,0.716445
1631192864106,-0.124501,-0.652334,0.719129
1631192864115,-0.124135,-0.652639,0.720593
1631192864125,-0.124379,-0.652761,0.722484
1631192864135,-0.124928,-0.65331,0.723033
1631192864144,-0.124623,-0.653371,0.722728
1631192864154,-0.125294,-0.6527,0.722911
1631192864163,-0.125416,-0.653005,0.721935
1631192864173,-0.12627,-0.652212,0.722118
1631192864183,-0.125172,-0.652944,0.721874
1631192864192,-0.126026,-0.652029,0.720044
1631192864202,-0.125721,-0.650382,0.720532
1631192864211,-0.12425699999999999,-0.649711,0.721691
1631192864221,-0.123891,-0.65026,0.723277
1631192864231,-0.12456199999999999,-0.648674,0.723582
1631192864240,-0.123464,-0.64843,0.722423
1631192864250,-0.125599,-0.646661,0.719495
1631192864259,-0.126148,-0.647454,0.7190679999999999
1631192864269,-0.126575,-0.648491,0.7190679999999999
1631192864279,-0.126636,-0.649101,0.719434
1631192864288,-0.127307,-0.649711,0.721325
1631192864298,-0.127368,-0.649955,0.723094
1631192864307,-0.127124,-0.65087,0.723216
1631192864317,-0.127673,-0.650809,0.724741
1631192864327,-0.126697,-0.651907,0.725778
1631192864336,-0.127612,-0.651419,0.725778
1631192864346,-0.128039,-0.651663,0.72407
1631192864355,-0.127673,-0.650565,0.724619
1631192864365,-0.127673,-0.648918,0.724253
1631192864375,-0.129076,-0.648552,0.722484
1631192864384,-0.12871,-0.64843,0.723521
1631192864394,-0.128222,-0.64843,0.724924
1631192864403,-0.129381,-0.648613,0.724558
1631192864413,-0.129198,-0.648552,0.723887
1631192864423,-0.12956399999999998,-0.647576,0.723216
1631192864432,-0.130845,-0.647942,0.722179
1631192864442,-0.130113,-0.647698,0.722667
